day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
46,3,0.6975344182171115,0.02830142198549852,0.019181343933422332,0.09910065264606747,0.052058300258135064,0.05084520605516392,0.05297865690460126,17.38129250345699,11.252017369970229,92.2834819512416,0.2743086281902287,4.957614958421055,71.79598342215212,489.52155770072966,25.11439302949285,18.899174477790414,-22.29589255760971,-0.3431762106286232,-4.531264457941094,-41.22557783478049,-37.38095985962078,18.899174477790414,16.923813666431563,-16.18555286300709,-0.26921889761562473,-3.0239197570699408,-22.523724494976026,-17.139502277193564,-22.29589255760971,-16.18555286300709,22.90316683252464,0.3554619240515504,4.966029805267799,44.275251682383,42.80634677910725,-0.3431762106286232,-0.26921889761562473,0.3554619240515504,0.13808611295021955,1.1664973950040047,-0.3633065269656072,1.2142659347271352,-4.531264457941094,-3.0239197570699408,4.966029805267799,1.1664973950040047,22.183042887274976,-4.756822560426532,47.47361785855405,-41.22557783478049,-22.523724494976026,44.275251682383,-0.3633065269656072,-4.756822560426532,146.6536113953581,52.944321310354425,-37.38095985962078,-17.139502277193564,42.80634677910725,1.2142659347271352,47.47361785855405,52.944321310354425,512.7451225489053
46,4,0.6975344182171115,0.02830142198549852,0.019181343933422332,0.09910065264606747,0.052058300258135064,0.05084520605516392,0.05297865690460126,18.730312788578665,7.693649712145927,76.23405975849896,0.016156806623349573,0.8767830564983673,26.828092842099856,752.0911760932638,109.37069856139803,82.21588568499864,-62.88155540154576,0.1934866520792016,10.889371313983675,-83.0497791337829,-84.32211266992591,82.21588568499864,71.97149101481388,-43.444660462797195,0.22798725301053505,12.675082991195744,-13.525935563431627,-51.42484500057521,-62.88155540154576,-43.444660462797195,237.8581047957506,-0.04263167340085941,-2.616373035830467,254.61584785306385,89.58577504867094,0.1934866520792016,0.22798725301053505,-0.04263167340085941,0.004634891030887439,0.12042018487802843,0.44876322434987476,0.1439381451026107,10.889371313983675,12.675082991195744,-2.616373035830467,0.12042018487802843,6.53485433246878,17.949421330254626,7.811105854753903,-83.0497791337829,-13.525935563431627,254.61584785306385,0.44876322434987476,17.949421330254626,1014.820511493585,94.13533403790179,-84.32211266992591,-51.42484500057521,89.58577504867094,0.1439381451026107,7.811105854753903,94.13533403790179,482.55325618380937
46,5,0.6975344182171115,0.02830142198549852,0.019181343933422332,0.09910065264606747,0.052058300258135064,0.05084520605516392,0.05297865690460126,18.75556110654376,12.869479428629846,77.27240993649156,1.5986796677251525,7.535543403079571,48.25959225075518,457.35065287144437,54.436002943464,43.95806185057085,-0.8981613504937396,-5.411637695424196,0.6885081804842754,-51.03229955778511,-136.61363724696594,43.95806185057085,37.8912261554715,-8.548551780602866,-4.300885797008217,1.034448197045122,-55.68428159799141,-86.02664590279782,-0.8981613504937396,-8.548551780602866,194.79297842991693,19.26827779083337,39.092604023319325,279.2190886617352,-149.7271345474364,-5.411637695424196,-4.300885797008217,19.26827779083337,3.9167049873875057,4.5823372890584455,34.93400268780597,-1.925289544308524,0.6885081804842754,1.034448197045122,39.092604023319325,4.5823372890584455,14.259666576622738,66.36914151675184,9.642653843389354,-51.03229955778511,-55.68428159799141,279.2190886617352,34.93400268780597,66.36914151675184,563.7571432858741,-272.5285909409694,-136.61363724696594,-86.02664590279782,-149.7271345474364,-1.925289544308524,9.642653843389354,-272.5285909409694,1731.351904999564
46,6,0.6975344182171115,0.02830142198549852,0.019181343933422332,0.09910065264606747,0.052058300258135064,0.05084520605516392,0.05297865690460126,14.263811045856274,10.695966555410106,95.85398589599883,18.915852222034324,13.172662348924707,82.40107456435823,459.08840172490926,6.591392672436581,5.230550245754048,-2.344622832187053,15.521461233202004,0.08700485711092436,-16.781450153582977,16.275842240931784,5.230550245754048,4.867160556016033,-0.8741512873363655,10.948475921661226,-0.9273992972950432,-11.27085532538297,20.503554116221586,-2.344622832187053,-0.8741512873363655,8.962613257877612,-0.2780440337188208,3.5848272168399546,5.224343095845557,82.5710300603354,15.521461233202004,10.948475921661226,-0.2780440337188208,428.9582648868695,33.98825466909507,-41.405523420392754,-94.88316344076478,0.08700485711092436,-0.9273992972950432,3.5848272168399546,33.98825466909507,15.286731534632297,-0.7142344713205531,19.658127104434392,-16.781450153582977,-11.27085532538297,5.224343095845557,-41.405523420392754,-0.7142344713205531,70.2118005297228,-31.434273329385082,16.275842240931784,20.503554116221586,82.5710300603354,-94.88316344076478,19.658127104434392,-31.434273329385082,2146.7894279550446
47,0,0.6534032580366466,0.05938868318837302,0.019178081386896348,0.10715668857532515,0.052053004368642436,0.053855740682530094,0.05496454376158622,24.2739738107471,12.295302120546875,69.20649515767481,0.9431444591945185,1.6534724885438123,20.595980017146005,525.7863845460755,76.37779703994165,59.16857099900362,-46.812085827688406,-3.0469255454350437,-5.3945375694661815,-65.68457404092999,57.03798974166137,59.16857099900362,55.21275963830291,-24.107800464505118,0.04461572783659832,-1.3538077848988304,-16.613509612497168,-0.6079753803599126,-46.812085827688406,-24.107800464505118,208.09405141795932,15.083886657937603,12.666807627970917,190.45786631434333,-233.84976244495283,-3.0469255454350437,0.04461572783659832,15.083886657937603,15.542925049632352,7.00037538561909,26.306496940860146,-27.24359061665728,-5.3945375694661815,-1.3538077848988304,12.666807627970917,7.00037538561909,8.980652591127404,23.56346634276497,-22.79142296600024,-65.68457404092999,-16.613509612497168,190.45786631434333,26.306496940860146,23.56346634276497,452.7228658930206,-437.37126109865926,57.03798974166137,-0.6079753803599126,-233.84976244495283,-27.24359061665728,-22.79142296600024,-437.37126109865926,1418.5399954784682
47,1,0.6534032580366466,0.05938868318837302,0.019178081386896348,0.10715668857532515,0.052053004368642436,0.053855740682530094,0.05496454376158622,22.658726100501994,12.166586674488096,77.79645774789391,0.27377295717276634,5.097541208346009,41.108543738468676,501.6717106035966,104.82424750478009,69.82758810938466,-108.6138673083171,-1.706758061332761,-17.500651303158314,-246.37018196880916,37.136533777740965,69.82758810938466,50.83492824773532,-74.04064449213963,-1.1345062471262115,-8.481522679511158,-143.858662122258,-20.674094392177732,-108.6138673083171,-74.04064449213963,133.3564391450858,2.5132654605320752,10.00580428200243,247.5410267786004,34.50177409886653,-1.706758061332761,-1.1345062471262115,2.5132654605320752,0.35038946716977787,0.5896814516057436,6.670342961653212,-10.540876409168357,-17.500651303158314,-8.481522679511158,10.00580428200243,0.5896814516057436,15.957635537573193,48.252276538529166,-100.48041839377531,-246.37018196880916,-143.858662122258,247.5410267786004,6.670342961653212,48.252276538529166,830.9186748354379,-626.5474078413039,37.136533777740965,-20.674094392177732,34.50177409886653,-10.540876409168357,-100.48041839377531,-626.5474078413039,2418.9157545277835
47,2,0.6534032580366466,0.05938868318837302,0.019178081386896348,0.10715668857532515,0.052053004368642436,0.053855740682530094,0.05496454376158622,15.114285591174024,6.971428408295407,77.1857137219268,1.046999949284539,3.571428373508906,41.65714271045734,301.571426445799,27.10693952975217,16.944694092479434,44.20591849184924,-1.5006145023951405,1.498407627412036,-32.46938956846135,-23.51959905050459,16.944694092479434,11.907754953649073,31.55959090869745,-0.22480021048296006,3.256754454982539,-13.601225646957811,10.556318718109917,44.20591849184924,31.55959090869745,240.35265530839817,19.021571528465874,42.11973373995415,132.50081984586967,-136.36901383884495,-1.5006145023951405,-0.22480021048296006,19.021571528465874,3.29563264735211,4.981035680124568,26.406229497800563,-5.99920281834955,1.498407627412036,3.256754454982539,42.11973373995415,4.981035680124568,12.038554659076244,46.44477675093015,-8.742540996176524,-32.46938956846135,-13.601225646957811,132.50081984586967,26.406229497800563,46.44477675093015,275.48246000908017,-136.3840947762345,-23.51959905050459,10.556318718109917,-136.36901383884495,-5.99920281834955,-8.742540996176524,-136.3840947762345,1215.3134127254343
47,3,0.6534032580366466,0.05938868318837302,0.019178081386896348,0.10715668857532515,0.052053004368642436,0.053855740682530094,0.05496454376158622,17.66101989056005,11.395589016353796,91.97997485292645,0.2548156323619185,4.784127363582256,70.87065355013226,488.22556528785844,27.855352301280657,20.795614097993177,-25.246645997738632,-0.39939428670188376,-5.247113095891761,-49.281757203388814,-38.91375506721084,20.795614097993177,18.608640152593075,-18.168627617145255,-0.28362886384964725,-2.871357590962982,-26.88717260908474,-20.02099403660331,-25.246645997738632,-18.168627617145255,26.415128617300752,0.42544302578753923,5.79537951810092,53.0943870036565,47.3505753297834,-0.39939428670188376,-0.28362886384964725,0.42544302578753923,0.13228748649748545,1.1486090084469789,-0.006792951472275276,1.4533360545479912,-5.247113095891761,-2.871357590962982,5.79537951810092,1.1486090084469789,22.08462191416536,0.7527499513768587,47.26358055939617,-49.281757203388814,-26.88717260908474,53.0943870036565,-0.006792951472275276,0.7527499513768587,170.61693625354906,60.872171477691595,-38.91375506721084,-20.02099403660331,47.3505753297834,1.4533360545479912,47.26358055939617,60.872171477691595,558.4569059322281
47,4,0.6534032580366466,0.05938868318837302,0.019178081386896348,0.10715668857532515,0.052053004368642436,0.053855740682530094,0.05496454376158622,18.73090152348389,7.694274039230123,76.2322349509502,0.016158450422078766,0.8768722606899991,26.827464320442708,752.1020893747062,109.38135206889724,82.22289243429867,-62.88165228952367,0.19349682442995855,10.889962956834399,-83.0591457761548,-84.38849869411351,82.22289243429867,71.97671576145885,-43.44115672633872,0.22800036034912521,12.675825103135386,-13.526956085951644,-51.49293897875057,-62.88165228952367,-43.44115672633872,237.8557585288549,-0.04260652469878841,-2.6150391033484697,254.63709235714322,89.7828774212837,0.19349682442995855,0.22800036034912521,-0.04260652469878841,0.004635336024959065,0.12043099506506064,0.44881903760143665,0.14377644769889333,10.889962956834399,12.675825103135386,-2.6150391033484697,0.12043099506506064,6.535440969980104,17.951798643390124,7.8023310054187025,-83.0591457761548,-13.526956085951644,254.63709235714322,0.44881903760143665,17.951798643390124,1014.9269487666855,94.20403043876394,-84.38849869411351,-51.49293897875057,89.7828774212837,0.14377644769889333,7.8023310054187025,94.20403043876394,481.4413729703566
47,5,0.6534032580366466,0.05938868318837302,0.019178081386896348,0.10715668857532515,0.052053004368642436,0.053855740682530094,0.05496454376158622,18.83569882070103,12.8943975527082,76.80615284076208,1.557955771158736,7.4557667853170715,47.54392536380785,459.26909805653065,55.742261886786714,45.34991434177991,-2.4404245178759925,-5.46749254420953,1.933004621298569,-49.825637446417424,-133.25876607128203,45.34991434177991,39.33397967624246,-9.243336141554535,-4.311954109503276,2.353408211071614,-53.655295071075024,-84.94867560226996,-2.4404245178759925,-9.243336141554535,196.61274808447885,19.593359609334414,39.15965655088415,281.3266536750976,-165.60785286017352,-5.46749254420953,-4.311954109503276,19.593359609334414,3.9243142588707323,4.5494843513601015,34.948984219383895,-3.7469570595839268,1.933004621298569,2.353408211071614,39.15965655088415,4.5494843513601015,15.157501541497547,67.03973445372786,7.026244711962715,-49.825637446417424,-53.655295071075024,281.3266536750976,34.948984219383895,67.03973445372786,562.3306249931602,-294.181771140952,-133.25876607128203,-84.94867560226996,-165.60785286017352,-3.7469570595839268,7.026244711962715,-294.181771140952,1782.1338279891118
47,6,0.6534032580366466,0.05938868318837302,0.019178081386896348,0.10715668857532515,0.052053004368642436,0.053855740682530094,0.05496454376158622,14.528952252522524,10.859838295488933,95.51869973671965,18.688122225892013,13.24802771673055,81.76712803993662,456.94966084571024,7.376962189263008,5.701791482321994,-3.574406944828299,12.15281561695097,0.248977912469671,-18.210983745100535,8.697383764341092,5.701791482321994,5.1157778260497055,-1.6813081215434413,8.918563266751066,-0.8009912789199229,-12.219123751194088,15.402114543337262,-3.574406944828299,-1.6813081215434413,10.590846932507707,3.4596824777255493,2.79377675032156,7.099870765461712,91.8355090584108,12.15281561695097,8.918563266751066,3.4596824777255493,413.6799883157294,31.325079022394014,-32.947925867711504,-62.634081835747466,0.248977912469671,-0.8009912789199229,2.79377675032156,31.325079022394014,15.164165478821408,-0.10299420110343567,12.740821894947892,-18.210983745100535,-12.219123751194088,7.099870765461712,-32.947925867711504,-0.10299420110343567,72.6443983257274,-23.657096801066555,8.697383764341092,15.402114543337262,91.8355090584108,-62.634081835747466,12.740821894947892,-23.657096801066555,2165.179857012969
48,0,0.5731846841970808,0.12643621097513488,0.019184008811219615,0.1181840728669462,0.05205358774031908,0.056703460665344575,0.054253974743954804,23.906337508931664,11.917813285800277,68.40485295222486,1.0607842173741895,1.6325352756369305,19.31250197604948,527.0655522157792,77.51361394254984,60.149359843593444,-47.795343896594666,-3.0141966727053373,-5.890955226300327,-61.76985325754307,59.56313104352036,60.149359843593444,56.54170386762567,-24.420949074002625,0.45896025733280554,-1.4125340170540759,-13.520735534368182,0.9125287850583373,-47.795343896594666,-24.420949074002625,217.60874371001663,17.81078707877549,14.2419985516225,186.35690266987993,-244.2864004899094,-3.0141966727053373,0.45896025733280554,17.81078707877549,17.544241453501098,7.919292201790409,30.820570786187826,-31.694602058458308,-5.890955226300327,-1.4125340170540759,14.2419985516225,7.919292201790409,9.291409429266713,26.49381940113202,-24.555787875656705,-61.76985325754307,-13.520735534368182,186.35690266987993,30.820570786187826,26.49381940113202,433.8026700567789,-423.87818736802654,59.56313104352036,0.9125287850583373,-244.2864004899094,-31.694602058458308,-24.555787875656705,-423.87818736802654,1412.3762640789353
48,1,0.5731846841970808,0.12643621097513488,0.019184008811219615,0.1181840728669462,0.05205358774031908,0.056703460665344575,0.054253974743954804,25.384712059867038,13.863642188532486,75.62729602189826,0.15206312575338113,3.468025920455119,33.586440140258055,513.6288403911338,86.82472260576058,59.70618647195533,-89.26009974941435,-1.158086991465989,-14.111946481772083,-200.71849401748705,79.39304573595247,59.70618647195533,45.68639898812481,-61.11498763323112,-0.7464943638781047,-7.608451911675463,-116.45703841541639,24.112980768329056,-89.26009974941435,-61.11498763323112,113.53071726347379,1.4404514904192973,8.908502064661164,203.924384613927,-37.17366136042359,-1.158086991465989,-0.7464943638781047,1.4404514904192973,0.15564212823504836,0.4873643881368498,4.1768179785443,-7.036920601968008,-14.111946481772083,-7.608451911675463,8.908502064661164,0.4873643881368498,13.339263870308454,34.907024578711585,-74.93246197969853,-200.71849401748705,-116.45703841541639,203.924384613927,4.1768179785443,34.907024578711585,695.286098337408,-564.0653564734087,79.39304573595247,24.112980768329056,-37.17366136042359,-7.036920601968008,-74.93246197969853,-564.0653564734087,1752.0608366537563
48,2,0.5731846841970808,0.12643621097513488,0.019184008811219615,0.1181840728669462,0.05205358774031908,0.056703460665344575,0.054253974743954804,15.113081387760808,6.971644668012052,77.17818249561681,1.0467187286045663,3.57153828965719,41.653920066597415,301.6195403559059,27.11097767999277,16.943018036326812,44.23011806578292,-1.4991121575997144,1.4961151874000425,-32.45893088465023,-23.717332405755684,16.943018036326812,11.906973830218378,31.549168438245907,-0.22496050346682794,3.2549377252512133,-13.606489279870296,10.574877401666646,44.23011806578292,31.549168438245907,240.47168159388974,19.022499675884692,42.1026228492845,132.52548695923198,-137.51609960443608,-1.4991121575997144,-0.22496050346682794,19.022499675884692,3.294873816714391,4.979410387877215,26.40111489030718,-6.040968388445561,1.4961151874000425,3.2549377252512133,42.1026228492845,4.979410387877215,12.035175325890373,46.43165007656367,-8.71872647631837,-32.45893088465023,-13.606489279870296,132.52548695923198,26.40111489030718,46.43165007656367,275.45068379947253,-136.8134627071254,-23.717332405755684,10.574877401666646,-137.51609960443608,-6.040968388445561,-8.71872647631837,-136.8134627071254,1222.4830044808068
48,3,0.5731846841970808,0.12643621097513488,0.019184008811219615,0.1181840728669462,0.05205358774031908,0.056703460665344575,0.054253974743954804,18.213506391455944,11.6638720029764,91.40872729243857,0.22649776444165087,4.4425470946773755,68.95460920797608,487.1141073343005,31.4251679011108,22.9733185015024,-29.491221471104087,-0.49049528272878157,-7.358547384513103,-62.85718642620742,-48.593085113580024,22.9733185015024,20.46809030758994,-20.760839262893857,-0.29851169897641894,-3.597541739449976,-33.72503185258413,-31.93520577942682,-29.491221471104087,-20.760839262893857,31.86512542727515,0.5417433534962512,8.036259551823779,68.88519104575884,60.4967530799604,-0.49049528272878157,-0.29851169897641894,0.5417433534962512,0.12191283810420214,1.1672711063798331,0.6329572744348247,1.6455380785945957,-7.358547384513103,-3.597541739449976,8.036259551823779,1.1672711063798331,22.54282615741629,11.090853133111677,46.805017987177855,-62.85718642620742,-33.72503185258413,68.88519104575884,0.6329572744348247,11.090853133111677,219.2569786370996,83.96224329512697,-48.593085113580024,-31.93520577942682,60.4967530799604,1.6455380785945957,46.805017987177855,83.96224329512697,638.7195667344126
48,4,0.5731846841970808,0.12643621097513488,0.019184008811219615,0.1181840728669462,0.05205358774031908,0.056703460665344575,0.054253974743954804,18.731212125576224,7.694493931368022,76.23189069253034,0.016158269332115067,0.8768624334626587,26.82695059383318,752.101572118733,109.38432278697168,82.22467325121843,-62.88408116709223,0.19348963709232167,10.889568556223788,-83.06560342134891,-84.40993667582428,82.22467325121843,71.97761564140893,-43.44249812544441,0.22799425204151746,12.675490228274866,-13.531618070673014,-51.50869870596868,-62.88408116709223,-43.44249812544441,237.85436199340646,-0.04260048458137047,-2.614707928971801,254.6400710235962,89.80944854775653,0.19348963709232167,0.22799425204151746,-0.04260048458137047,0.004635287002214715,0.12042980416941507,0.4488223085580221,0.14378319433791634,10.889568556223788,12.675490228274866,-2.614707928971801,0.12042980416941507,6.53537634352589,17.9520479226927,7.802697125959866,-83.06560342134891,-13.531618070673014,254.6400710235962,0.4488223085580221,17.9520479226927,1014.9284893290576,94.23918386844774,-84.40993667582428,-51.50869870596868,89.80944854775653,0.14378319433791634,7.802697125959866,94.23918386844774,481.4451612932497
48,5,0.5731846841970808,0.12643621097513488,0.019184008811219615,0.1181840728669462,0.05205358774031908,0.056703460665344575,0.054253974743954804,18.621010071165657,12.620781793886307,76.36546514513854,1.5489785714100257,7.197364555124287,46.86189308551657,460.8960831326501,55.74376559997093,45.642662298627684,-1.1444506034366466,-5.180456090190343,2.751866613535647,-44.70535057838029,-143.93706865480914,45.642662298627684,39.967430296917534,-7.498171077585255,-4.042161509837447,3.479674192962674,-48.34230069191185,-95.23915053763702,-1.1444506034366466,-7.498171077585255,202.3109888688979,20.267374978335194,41.595494806605195,289.6662007666802,-184.9365284528842,-5.180456090190343,-4.042161509837447,20.267374978335194,3.9213134744813716,4.801764830702442,35.465299523930106,-4.732011855151789,2.751866613535647,3.479674192962674,41.595494806605195,4.801764830702442,16.502282668859678,70.74080531080146,-0.40833635426282605,-44.70535057838029,-48.34230069191185,289.6662007666802,35.465299523930106,70.74080531080146,573.006567505704,-335.47988163230985,-143.93706865480914,-95.23915053763702,-184.9365284528842,-4.732011855151789,-0.40833635426282605,-335.47988163230985,1908.2580867047902
48,6,0.5731846841970808,0.12643621097513488,0.019184008811219615,0.1181840728669462,0.05205358774031908,0.056703460665344575,0.054253974743954804,14.58032611567519,10.88663563920706,95.45140110053471,18.967340531922183,13.235419584646557,81.56119156053066,456.32158820680667,7.538864103335613,5.8508734722323394,-3.5540693230087412,11.565535245303549,0.2602620668039532,-18.318176462959123,10.176045020049619,5.8508734722323394,5.251892593329168,-1.6883063352062124,8.691827019963538,-0.7887724519020872,-12.361162606942978,16.257310199240926,-3.5540693230087412,-1.6883063352062124,10.57230809120601,4.64332658316127,2.831168902239337,6.720010797227217,91.2165470661968,11.565535245303549,8.691827019963538,4.64332658316127,413.5805369526483,31.771956289614046,-30.050469873069137,-51.949107445771126,0.2602620668039532,-0.7887724519020872,2.831168902239337,31.771956289614046,15.119943481277454,-0.17448449276002803,13.604295609312928,-18.318176462959123,-12.361162606942978,6.720010797227217,-30.050469873069137,-0.17448449276002803,72.59712754540118,-29.426308550286695,10.176045020049619,16.257310199240926,91.2165470661968,-51.949107445771126,13.604295609312928,-29.426308550286695,2176.1483099940856
49,0,0.45277355723019547,0.23318111173343795,0.01917808209852186,0.13037940706614287,0.052053859753841816,0.05897783005902951,0.0534561520588303,22.8189904267424,10.927814507603568,67.07683740665716,1.3362233697357635,1.778871689049521,18.228818651340326,527.6281937583118,80.03180966889819,61.40989650972134,-55.80405845487472,-2.3625338705084893,-7.002185007082605,-63.27569403743227,69.21073903272512,61.40989650972134,58.091866695053845,-29.212426902866774,1.8822620387097304,-1.5482429307701437,-11.726459862805234,4.982078134944321,-55.80405845487472,-29.212426902866774,240.28331790680943,24.28598716180009,19.16088348521274,201.11377206505114,-287.8807786250658,-2.3625338705084893,1.8822620387097304,24.28598716180009,21.817477829445252,9.799668484894566,40.60527319648407,-41.47419839770825,-7.002185007082605,-1.5482429307701437,19.16088348521274,9.799668484894566,10.622712782565515,35.743467899326674,-34.81542418542395,-63.27569403743227,-11.726459862805234,201.11377206505114,40.60527319648407,35.743467899326674,450.18544228771236,-453.44750249385146,69.21073903272512,4.982078134944321,-287.8807786250658,-41.47419839770825,-34.81542418542395,-453.44750249385146,1524.4215687665605
49,1,0.45277355723019547,0.23318111173343795,0.01917808209852186,0.13037940706614287,0.052053859753841816,0.05897783005902951,0.0534561520588303,26.799815688680482,14.75796935373358,74.26857022835368,0.07599354074292111,2.439938973151848,28.3558975713227,521.0734065509844,69.47895414919759,49.35895577934949,-72.47628815260316,-0.5040803174554185,-8.9065515841918,-154.5713166190887,75.45314231455845,49.35895577934949,39.96576685841341,-49.50791022773049,-0.2957174918707658,-4.269493314483461,-87.33912075196571,27.22478492361579,-72.47628815260316,-49.50791022773049,105.76610307813051,0.5395565499880202,6.182621663011415,160.4528286440591,-49.03564896831851,-0.5040803174554185,-0.2957174918707658,0.5395565499880202,0.05089824718887003,0.2712329234716188,1.639064102158251,-2.797018457087394,-8.9065515841918,-4.269493314483461,6.182621663011415,0.2712329234716188,10.574547623052501,23.402020051174212,-47.031686010580025,-154.5713166190887,-87.33912075196571,160.4528286440591,1.639064102158251,23.402020051174212,570.935755602465,-477.17234914399296,75.45314231455845,27.22478492361579,-49.03564896831851,-2.797018457087394,-47.031686010580025,-477.17234914399296,1327.9571099544328
49,2,0.45277355723019547,0.23318111173343795,0.01917808209852186,0.13037940706614287,0.052053859753841816,0.05897783005902951,0.0534561520588303,15.114285701178968,6.971428553446332,77.1857142243986,1.0469999943813222,3.5714285494422615,41.65714284121628,301.5714283246696,27.106938858002543,16.944693900367746,44.20591836861693,-1.5006143112650854,1.4984080998646998,-32.46938796880848,-23.51959261057452,16.944693900367746,11.907755084622915,31.559591725002203,-0.22480002434020147,3.2567550274985058,-13.601224625067944,10.55632567390553,44.20591836861693,31.559591725002203,240.35265328925288,19.021571439456928,42.11973458191348,132.50081672539176,-136.3689833469479,-1.5006143112650854,-0.22480002434020147,19.021571439456928,3.295632580270783,4.981035710562722,26.406228678564318,-5.999200313040722,1.4984080998646998,3.2567550274985058,42.11973458191348,4.981035710562722,12.038555051838669,46.44477565350711,-8.742531765862964,-32.46938796880848,-13.601224625067944,132.50081672539176,26.406228678564318,46.44477565350711,275.4824502551161,-136.38408309884971,-23.51959261057452,10.55632567390553,-136.3689833469479,-5.999200313040722,-8.742531765862964,-136.38408309884971,1215.3134627733666
49,3,0.45277355723019547,0.23318111173343795,0.01917808209852186,0.13037940706614287,0.052053859753841816,0.05897783005902951,0.0534561520588303,18.978924137468763,12.09965614364955,90.64325277019422,0.20275282942166786,4.14458319681382,66.20886457261354,486.1263843692895,36.88283325769376,26.45731799587852,-35.838951811333615,-0.613073404018358,-9.688122955594517,-84.39562522179476,-59.51775906618278,26.45731799587852,23.194921968745145,-24.8982971785999,-0.34585076966681705,-4.584183886717077,-45.98618860746765,-45.561882744966866,-35.838951811333615,-24.8982971785999,39.37635098236227,0.6816638334825278,10.43595336178778,92.8281147411694,73.4108159138328,-0.613073404018358,-0.34585076966681705,0.6816638334825278,0.11331035784160251,1.180520362126737,1.3285691369616441,1.7658262399816989,-9.688122955594517,-4.584183886717077,10.43595336178778,1.180520362126737,22.800105957700616,22.28231927682193,45.043960251192104,-84.39562522179476,-45.98618860746765,92.8281147411694,1.3285691369616441,22.28231927682193,301.7116902040975,108.17817453764833,-59.51775906618278,-45.561882744966866,73.4108159138328,1.7658262399816989,45.043960251192104,108.17817453764833,696.4598226924542
49,4,0.45277355723019547,0.23318111173343795,0.01917808209852186,0.13037940706614287,0.052053859753841816,0.05897783005902951,0.0534561520588303,18.731278635784015,7.694536247441104,76.23184391399045,0.01615818489519179,0.8768578513156174,26.82683265757854,752.1011879658811,109.38484369701668,82.22497128696398,-62.88470506759763,0.1934875513053936,10.889453331513788,-83.06705199680518,-84.41393828093443,82.22497128696398,71.97772758828853,-43.44292448235493,0.22799237687999657,12.675386885839591,-13.53279575744263,-51.5111968688703,-62.88470506759763,-43.44292448235493,237.85405635255688,-0.042599506111266484,-2.6146532473801867,254.64035018022088,89.81176898884601,0.1934875513053936,0.22799237687999657,-0.042599506111266484,0.004635264144328618,0.12042924888858932,0.4488218688204461,0.14378865019485687,10.889453331513788,12.675386885839591,-2.6146532473801867,0.12042924888858932,6.535346210045253,17.95205752550078,7.8029931994993795,-83.06705199680518,-13.53279575744263,254.64035018022088,0.4488218688204461,17.95205752550078,1014.9264399861124,94.24666544083482,-84.41393828093443,-51.5111968688703,89.81176898884601,0.14378865019485687,7.8029931994993795,94.24666544083482,481.4717136129249
49,5,0.45277355723019547,0.23318111173343795,0.01917808209852186,0.13037940706614287,0.052053859753841816,0.05897783005902951,0.0534561520588303,18.219741686919154,12.18964905442482,75.90853516067476,1.5764726661744266,6.869784799863973,45.788714878731206,463.93150513217245,55.700595623477604,46.08515275363819,-0.21892746964385382,-4.874153843089317,3.077815267584394,-40.631257451216634,-160.46639426402567,46.08515275363819,40.87279244329342,-6.309376901760267,-3.8227475886694813,4.100158774216428,-43.65576147665582,-113.94166130800335,-0.21892746964385382,-6.309376901760267,213.93416383940297,21.58041021476417,45.40048731021468,308.18405488439487,-210.11188625153594,-4.874153843089317,-3.8227475886694813,21.58041021476417,3.9497291808391197,5.227114157364535,37.119795419873604,-5.952029867137765,3.077815267584394,4.100158774216428,45.40048731021468,5.227114157364535,17.640602738578426,77.0017091485604,-15.269291664887843,-40.631257451216634,-43.65576147665582,308.18405488439487,37.119795419873604,77.0017091485604,602.1334519201511,-397.59493271265853,-160.46639426402567,-113.94166130800335,-210.11188625153594,-5.952029867137765,-15.269291664887843,-397.59493271265853,2082.2256887033996
