day,cluster,cluster0,cluster1,cluster2,cluster3,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
39,3,0.3093251871524481,0.5236036460193241,0.07853221728522293,0.08853894954300451,14.61215067608728,8.096060179896153,92.6098995278491,1.7697193611361055,8.733140100863254,69.60426936629666,476.37620367756125,14.186273299341709,12.530528021700265,-2.9021111659198398,2.2883536407476464,3.7829746837411187,-13.941799078263523,-32.8244799296159,12.530528021700265,14.952564253528818,-1.9403448240810377,3.7207519817198436,8.401750293557718,-3.1973007450946147,-25.024940077370417,-2.9021111659198398,-1.9403448240810377,12.116335680143015,1.4153534146170015,-0.6721345724785985,8.212075580645454,50.64355768026269,2.2883536407476464,3.7207519817198436,1.4153534146170015,5.367187847978596,5.1636863157382695,4.412045236019468,-30.813432230223537,3.7829746837411187,8.401750293557718,-0.6721345724785985,5.1636863157382695,20.864873184314263,4.995228348564839,1.3138189312261008,-13.941799078263523,-3.1973007450946147,8.212075580645454,4.412045236019468,4.995228348564839,111.14874114007539,-124.35194243109814,-32.8244799296159,-25.024940077370417,50.64355768026269,-30.813432230223537,1.3138189312261008,-124.35194243109814,1209.7941202618379
40,0,0.17900021725777915,0.6494859804604004,0.07636605181035871,0.09514775047146197,18.926959838728106,10.048617909900365,79.54602711973696,3.734445029871588,4.957216796751003,42.6731207922827,538.8248952432281,65.24287311829295,53.583902556262316,-45.89687879788169,6.382702764430184,2.2763836066383565,-69.04881779191973,-154.7055505800149,53.583902556262316,52.35395131196296,-26.844697879853715,8.780555941002335,6.88700357202641,-5.366136543019941,-286.17424867003535,-45.89687879788169,-26.844697879853715,149.56680064926164,20.291591191506814,2.443967091514112,155.80335559549937,14.697134398454766,6.382702764430184,8.780555941002335,20.291591191506814,49.0133513708538,16.703036495411858,25.358302812984693,-224.88131814437057,2.2763836066383565,6.88700357202641,2.443967091514112,16.703036495411858,18.42434441244826,15.700947586626377,-262.227660860451,-69.04881779191973,-5.366136543019941,155.80335559549937,25.358302812984693,15.700947586626377,778.5037522874547,-990.2528879193865,-154.7055505800149,-286.17424867003535,14.697134398454766,-224.88131814437057,-262.227660860451,-990.2528879193865,14054.076349759049
40,1,0.17900021725777915,0.6494859804604004,0.07636605181035871,0.09514775047146197,25.101213198929592,12.97409497020244,67.95734194500264,0.008669897870075377,1.091148732086115,18.56116699198312,526.604031276249,73.71330185207444,56.72265261919526,-27.346257100555135,-0.03517835080430781,0.11795547520172615,-38.15838156262207,70.78236985472313,56.72265261919526,53.70139047637355,-12.321952085773695,-0.021275359363794995,2.0931431060964636,1.155369758105277,-1.341002888530351,-27.346257100555135,-12.321952085773695,190.18694922467407,-0.0024741992903232657,3.3165156714298583,157.3846629348768,-244.56589419915005,-0.03517835080430781,-0.021275359363794995,-0.0024741992903232657,0.0007580618451886699,0.039495594662939594,0.021874295090339158,-0.06786399975606673,0.11795547520172615,2.0931431060964636,3.3165156714298583,0.039495594662939594,5.115453048726011,7.7616610811774995,-17.18540616535549,-38.15838156262207,1.155369758105277,157.3846629348768,0.021874295090339158,7.7616610811774995,348.37081899111865,-491.0818932427432,70.78236985472313,-1.341002888530351,-244.56589419915005,-0.06786399975606673,-17.18540616535549,-491.0818932427432,3932.6249689120614
40,2,0.17900021725777915,0.6494859804604004,0.07636605181035871,0.09514775047146197,13.979531181487198,10.15991435929151,96.36631367502552,12.450376461315553,9.345034091328301,84.35040283895471,481.3875238066525,4.892847365010877,3.7293509581175623,-2.0414242981206736,12.623303961745947,-1.0911126991434714,-10.086653945257229,18.27381924595846,3.7293509581175623,4.1448899326741095,-0.8472384541528304,12.3508415574732,0.7120802839510456,-7.989285804277685,11.229906879624526,-2.0414242981206736,-0.8472384541528304,5.240236699443701,-1.4226592503054203,4.731360904601659,6.2580740056423,22.36292855968884,12.623303961745947,12.3508415574732,-1.4226592503054203,383.18737581333414,68.14310018240185,-39.18792531126184,-247.9996267907684,-1.0911126991434714,0.7120802839510456,4.731360904601659,68.14310018240185,32.65186282893717,7.05454454242969,-37.531803047671715,-10.086653945257229,-7.989285804277685,6.2580740056423,-39.18792531126184,7.05454454242969,38.94473691220942,-3.4701239286708114,18.27381924595846,11.229906879624526,22.36292855968884,-247.9996267907684,-37.531803047671715,-3.4701239286708114,1239.0504518898233
40,3,0.17900021725777915,0.6494859804604004,0.07636605181035871,0.09514775047146197,14.906655499844401,8.42840284699473,92.44591628481446,1.7545748977446076,8.722690646456552,69.45056262393905,475.1605994702667,17.518066226161707,16.247363406381492,-4.647243338027679,2.0574157285020855,4.480147206652126,-14.819353428773793,-47.60361540025925,16.247363406381492,18.80936498000545,-3.896652674872105,3.237559617564113,8.708269186515123,-4.65125073824545,-41.41447853402528,-4.647243338027679,-3.896652674872105,12.90951232105087,1.28236760444009,-1.3901164347897919,10.181805941096084,55.60512629768744,2.0574157285020855,3.237559617564113,1.28236760444009,5.049730077745084,4.822869409523858,3.518828250769671,-30.06057965492996,4.480147206652126,8.708269186515123,-1.3901164347897919,4.822869409523858,20.13955545934474,2.773522169189933,-3.9497416030311654,-14.819353428773793,-4.65125073824545,10.181805941096084,3.518828250769671,2.773522169189933,115.14387035690284,-112.11009697565206,-47.60361540025925,-41.41447853402528,55.60512629768744,-30.06057965492996,-3.9497416030311654,-112.11009697565206,1247.003297381842
41,0,0.15319969959579166,0.6849184054803591,0.0691071752745286,0.09277471964932042,19.319582901278455,10.529138470118939,78.6527462362667,4.418037493215134,6.123795848462733,40.931623896193635,537.3531447922842,74.06633445217304,59.75118382548874,-51.92368234617269,5.39102121124593,2.1217299040631343,-91.69440060102309,-74.36373648357713,59.75118382548874,56.53659198076756,-30.717427838288785,8.238024545433007,7.452830976973203,-28.89018901043452,-186.999210386106,-51.92368234617269,-30.717427838288785,154.41088245114375,28.26365420895804,5.402846824937851,190.0691994139783,-38.11558012454382,5.39102121124593,8.238024545433007,28.26365420895804,55.303343768176106,15.042390874966188,40.92740762124718,-266.9782674940163,2.1217299040631343,7.452830976973203,5.402846824937851,15.042390874966188,16.28001662353161,28.63032777266384,-276.17832067018975,-91.69440060102309,-28.89018901043452,190.0691994139783,40.92740762124718,28.63032777266384,735.6998012700461,-602.3954677326587,-74.36373648357713,-186.999210386106,-38.11558012454382,-266.9782674940163,-276.17832067018975,-602.3954677326587,14522.581503873378
41,1,0.15319969959579166,0.6849184054803591,0.0691071752745286,0.09277471964932042,24.61640526239699,12.672810038600018,68.9718339315107,0.00744215516407108,0.9593275910513198,20.700922766947265,526.7512555670118,74.43289613576958,56.679747686292025,-34.99791157366458,-0.02332108348224888,0.46821068562845314,-52.284253143718935,46.42508447694172,56.679747686292025,53.24285169033114,-16.660128160987792,-0.013651015006655736,1.892297019824997,-3.800074639772812,-32.642187572665414,-34.99791157366458,-16.660128160987792,203.4785278096007,-0.01353344381421559,2.0620523159210307,187.0142500014849,-225.34696897501914,-0.02332108348224888,-0.013651015006655736,-0.01353344381421559,0.0005980709552226147,0.033432617137548304,-0.006450597925716642,-0.06627845408776471,0.46821068562845314,1.892297019824997,2.0620523159210307,0.033432617137548304,4.276418617277815,4.533772388938658,-23.400721540503213,-52.284253143718935,-3.800074639772812,187.0142500014849,-0.006450597925716642,4.533772388938658,454.3044487164167,-605.4031521336184,46.42508447694172,-32.642187572665414,-225.34696897501914,-0.06627845408776471,-23.400721540503213,-605.4031521336184,4204.647480174587
41,2,0.15319969959579166,0.6849184054803591,0.0691071752745286,0.09277471964932042,13.907285991924953,10.159601364522503,96.6095458548646,13.514395295674673,9.993913387032128,84.51169879825667,482.1481262469664,4.9910253097672275,3.987458411420149,-1.9034594570720953,14.795093899907682,-0.5839136565461414,-10.629012956499599,18.971957774420233,3.987458411420149,4.454576681005323,-0.7760771320612562,13.517747623999393,0.82558588602862,-8.741228088673866,12.49522619223437,-1.9034594570720953,-0.7760771320612562,4.708437754992837,-3.6978085055955896,3.961098672663132,6.723301772888423,17.125592577709337,14.795093899907682,13.517747623999393,-3.6978085055955896,408.8312017397217,65.75326810008599,-46.15155050716673,-264.1660408246905,-0.5839136565461414,0.82558588602862,3.961098672663132,65.75326810008599,29.087066427800117,5.231988451677302,-29.452067652647195,-10.629012956499599,-8.741228088673866,6.723301772888423,-46.15155050716673,5.231988451677302,40.891497872820345,7.411553204699323,18.971957774420233,12.49522619223437,17.125592577709337,-264.1660408246905,-29.452067652647195,7.411553204699323,1173.777769294234
41,3,0.15319969959579166,0.6849184054803591,0.0691071752745286,0.09277471964932042,15.043276289429025,8.70938391674818,92.32218081926396,1.8964910665972852,9.202296801332354,69.5638576505953,474.4823838565991,18.90459607098604,17.489763283625194,-5.3562283037539276,1.9762370854011906,4.373755861766379,-15.980627452931666,-56.37190480744181,17.489763283625194,19.506200552888153,-4.421313208814738,2.88251576361963,7.328788588078018,-6.22549746421999,-50.46512573739407,-5.3562283037539276,-4.421313208814738,13.691746847642499,1.442747961773888,-1.1061854867567427,12.770240116020197,57.186285795928654,1.9762370854011906,2.88251576361963,1.442747961773888,5.088742789151618,3.938814117468328,2.8522443953789596,-31.163564451337354,4.373755861766379,7.328788588078018,-1.1061854867567427,3.938814117468328,16.633292458122156,-1.107916302872218,-0.7320489873045151,-15.980627452931666,-6.22549746421999,12.770240116020197,2.8522443953789596,-1.107916302872218,130.8252278890747,-129.76814931180516,-56.37190480744181,-50.46512573739407,57.186285795928654,-31.163564451337354,-0.7320489873045151,-129.76814931180516,1354.4855803831174
42,0,0.15438996720268713,0.691711860458495,0.06013728487286178,0.0937608874659564,19.741783113807067,11.206820769533753,76.83355478101801,4.428762320411088,6.572031215847121,40.615827241678915,522.1347725265822,76.65585550820805,60.56425622094321,-43.80704855796533,3.2502043783877586,0.7560377181407117,-98.25138456184617,8.648642133703966,60.56425622094321,56.26830810044866,-25.959949425335505,5.199332918838396,5.359046354035481,-43.11497626573976,-76.48184211254612,-43.80704855796533,-25.959949425335505,184.18016878627577,36.5465580297057,10.400348284955523,237.6796836816108,-105.60214205722343,3.2502043783877586,5.199332918838396,36.5465580297057,55.56909253012195,13.438752616884583,44.20267706461245,-204.01902844528902,0.7560377181407117,5.359046354035481,10.400348284955523,13.438752616884583,14.108128112382063,21.604590501105488,-195.90099366545633,-98.25138456184617,-43.11497626573976,237.6796836816108,44.20267706461245,21.604590501105488,694.9076338694936,-93.15681251703144,8.648642133703966,-76.48184211254612,-105.60214205722343,-204.01902844528902,-195.90099366545633,-93.15681251703144,11260.725351559831
42,1,0.15438996720268713,0.691711860458495,0.06013728487286178,0.0937608874659564,24.409280274111424,12.48560661203577,69.67826654502623,0.00563388570489733,0.8387190437821898,21.51061863698325,529.6324373040992,75.11206726601102,57.09911850265618,-42.33372904241575,-0.003813563625697595,0.8724510004979678,-60.04705014165309,16.42316726114034,57.09911850265618,53.32073945480153,-20.46473803606535,-0.002058809629106771,1.7574488603268295,-6.1037490883896695,-60.15736818753496,-42.33372904241575,-20.46473803606535,209.5379045719604,7.86664664284523e-05,2.0775585733622335,202.55236161761002,-193.07675151347553,-0.003813563625697595,-0.002058809629106771,7.86664664284523e-05,0.00038976881098663334,0.026335318085002005,-0.0024462238532002778,-0.044187780347155856,0.8724510004979678,1.7574488603268295,2.0775585733622335,0.026335318085002005,3.5966739491750284,4.456049109674048,-23.158175562128903,-60.04705014165309,-6.1037490883896695,202.55236161761002,-0.0024462238532002778,4.456049109674048,506.50053401976135,-675.68598473736,16.42316726114034,-60.15736818753496,-193.07675151347553,-0.044187780347155856,-23.158175562128903,-675.68598473736,4890.248364160973
42,2,0.15438996720268713,0.691711860458495,0.06013728487286178,0.0937608874659564,13.808913014205986,10.184588091806285,96.97080337251724,15.302492984115332,11.118890902926923,84.6501253578152,483.2269472722777,5.213668133404965,4.399948621701198,-1.6346118104080742,18.299871520077076,0.16791400609411117,-11.619153681545422,20.983152142135797,4.399948621701198,4.919248827259602,-0.7253919788582819,14.988232157188266,0.7102567949619487,-9.792585646173103,14.064422727055927,-1.6346118104080742,-0.7253919788582819,3.8447982985812135,-8.730640009193934,1.7046342788185793,7.31631111862619,11.78746370189948,18.299871520077076,14.988232157188266,-8.730640009193934,442.66764002637933,57.96753356335464,-55.8185381045489,-303.29009987072067,0.16791400609411117,0.7102567949619487,1.7046342788185793,57.96753356335464,21.209368601266384,3.32577867923263,-28.70846470446102,-11.619153681545422,-9.792585646173103,7.31631111862619,-55.8185381045489,3.32577867923263,44.754328215152064,17.41170829673239,20.983152142135797,14.064422727055927,11.78746370189948,-303.29009987072067,-28.70846470446102,17.41170829673239,1159.9385235361665
42,3,0.15438996720268713,0.691711860458495,0.06013728487286178,0.0937608874659564,15.08262040756618,8.787004644348213,92.14992408210578,1.9616230970193513,9.344503430905302,69.35549429045153,473.7419968818321,19.233161225929436,17.710759089161442,-5.584487740739668,1.896752692445895,4.139340727328052,-16.556089387364313,-57.34178778929928,17.710759089161442,19.56046139772801,-4.625260303183073,2.8133060650252864,6.643210009074119,-5.639986842816955,-56.135144379898605,-5.584487740739668,-4.625260303183073,14.269350612515776,1.5692679678559727,-0.47693921566933517,14.58432120467802,57.98419285793621,1.896752692445895,2.8133060650252864,1.5692679678559727,5.037178764726396,3.3340039013397575,3.6536720130873386,-32.57703841728556,4.139340727328052,6.643210009074119,-0.47693921566933517,3.3340039013397575,14.847879925176294,-1.7716434024249268,6.673706498812505,-16.556089387364313,-5.639986842816955,14.58432120467802,3.6536720130873386,-1.7716434024249268,154.9738454756496,-178.57235086041055,-57.34178778929928,-56.135144379898605,57.98419285793621,-32.57703841728556,6.673706498812505,-178.57235086041055,1517.4760465144607
43,0,0.16324961644059766,0.6808628701378948,0.057755915248437255,0.09813159817307003,20.413503427022437,11.574512417797969,75.40257275182493,4.1632864431658545,6.765202028323309,37.708696802230946,519.3220626931472,78.28749982860067,60.973280032074854,-36.03567674758944,0.49279085336240963,-0.6187995690772924,-94.98224262493007,48.59960790237279,60.973280032074854,56.93964698454504,-20.764512510141206,3.4344613250577263,4.3422107476484815,-40.27507308051203,-39.72772709001828,-36.03567674758944,-20.764512510141206,190.24723674309757,40.06452919413437,12.265852379209516,247.60548549220863,-153.9891123279282,0.49279085336240963,3.4344613250577263,40.06452919413437,53.751089165956934,12.015657637554682,52.53010016886924,-176.7238431003676,-0.6187995690772924,4.3422107476484815,12.265852379209516,12.015657637554682,12.660029206855892,21.758586279627373,-156.49488636340942,-94.98224262493007,-40.27507308051203,247.60548549220863,52.53010016886924,21.758586279627373,686.5834189643687,-48.921575562526385,48.59960790237279,-39.72772709001828,-153.9891123279282,-176.7238431003676,-156.49488636340942,-48.921575562526385,9204.691181430482
43,1,0.16324961644059766,0.6808628701378948,0.057755915248437255,0.09813159817307003,24.336182640667793,12.428641173895908,69.89876056767429,0.0034102181249166083,0.6894232694722797,21.916538168462292,530.7417301561719,75.67132999526243,57.36499303435294,-46.06317558662643,0.0031795750575225904,1.0614210753736582,-64.6698020645037,1.839960769479763,57.36499303435294,53.25564565462461,-22.272365877459535,0.00299199559722364,1.682926516538538,-8.139368303261039,-69.61145132423242,-46.06317558662643,-22.272365877459535,212.76275655979407,0.008900404628228513,2.257120143997666,209.59150991523873,-176.25059165994355,0.0031795750575225904,0.00299199559722364,0.008900404628228513,0.00015713164402860635,0.013975658554898249,0.019314784027691753,-0.05524494628964155,1.0614210753736582,1.682926516538538,2.257120143997666,0.013975658554898249,2.6859980037401896,5.1354256709507355,-23.389203609099663,-64.6698020645037,-8.139368303261039,209.59150991523873,0.019314784027691753,5.1354256709507355,526.2169763617545,-669.1784222854187,1.839960769479763,-69.61145132423242,-176.25059165994355,-0.05524494628964155,-23.389203609099663,-669.1784222854187,5241.139471646303
43,2,0.16324961644059766,0.6808628701378948,0.057755915248437255,0.09813159817307003,13.764810256286783,10.221106534423622,97.06582574477862,15.947731033867802,11.519498139437845,84.52652942110818,483.34165442282745,5.362883547596027,4.633241370786306,-1.5601198709323345,19.649526192523165,0.2807880425012219,-12.257468407865227,21.98923893123186,4.633241370786306,5.110613541678977,-0.7942598864640383,15.00455480208259,0.3365184723992589,-10.171405804262225,14.96078777244329,-1.5601198709323345,-0.7942598864640383,3.6890098423188875,-10.628130172634036,0.8772740322653891,7.895112907143293,11.382304048108251,19.649526192523165,15.00455480208259,-10.628130172634036,450.53756528749597,54.19927562315808,-56.71073246156746,-319.3373045224286,0.2807880425012219,0.3365184723992589,0.8772740322653891,54.19927562315808,18.43551729074151,3.6470384457884917,-32.85987389794988,-12.257468407865227,-10.171405804262225,7.895112907143293,-56.71073246156746,3.6470384457884917,46.989272182909424,18.723130068644785,21.98923893123186,14.96078777244329,11.382304048108251,-319.3373045224286,-32.85987389794988,18.723130068644785,1199.7713717463084
43,3,0.16324961644059766,0.6808628701378948,0.057755915248437255,0.09813159817307003,15.077848278689508,8.773415878737303,91.96013944462442,1.9236901558548618,9.176228193720545,69.12445489244445,472.69719041836834,19.09280060899228,17.596415059870502,-5.623644240352859,1.8345179147236517,4.250229350095192,-16.70486226777688,-53.81267152307169,17.596415059870502,19.53161174274062,-4.729992501460598,2.7602930601323914,6.523394912296139,-3.886192603621602,-59.32294943533123,-5.623644240352859,-4.729992501460598,14.609316656365333,1.5285940071803314,-0.02549618860320654,16.17733918747854,58.57227715096108,1.8345179147236517,2.7602930601323914,1.5285940071803314,4.747199557586455,3.0147101135185737,4.297896896141918,-32.73005219387156,4.250229350095192,6.523394912296139,-0.02549618860320654,3.0147101135185737,14.550382026426322,-1.6822249687687918,13.591006611052109,-16.70486226777688,-3.886192603621602,16.17733918747854,4.297896896141918,-1.6822249687687918,180.80628243339288,-229.45462333848081,-53.81267152307169,-59.32294943533123,58.57227715096108,-32.73005219387156,13.591006611052109,-229.45462333848081,1668.947151364805
44,0,0.1705548852570112,0.6659470287785314,0.05891842582286412,0.10457966014159348,20.928404109336654,11.832969208144677,74.53965628324517,3.9839035774385856,6.840535672605382,35.91356851382175,515.9080156831396,77.14259566278537,59.38382141216831,-29.544254177186858,-1.5273695399167921,-2.145308122658074,-85.02160011929848,87.15928779250241,59.38382141216831,55.5554344348612,-14.833975469182064,2.2723594184773317,3.3665425289226834,-29.415812050220744,-10.358998051013044,-29.544254177186858,-14.833975469182064,184.30105541058623,41.748611267461435,15.024277339849196,237.6792205959831,-234.98111867783945,-1.5273695399167921,2.2723594184773317,41.748611267461435,52.20918101057342,11.249912807578959,57.35953102198834,-154.45973873596623,-2.145308122658074,3.3665425289226834,15.024277339849196,11.249912807578959,11.558144084821407,28.759673433269356,-123.06408293998616,-85.02160011929848,-29.415812050220744,237.6792205959831,57.35953102198834,28.759673433269356,657.0486825775266,-258.23729006829655,87.15928779250241,-10.358998051013044,-234.98111867783945,-154.45973873596623,-123.06408293998616,-258.23729006829655,7709.351013803013
44,1,0.1705548852570112,0.6659470287785314,0.05891842582286412,0.10457966014159348,24.345130354094902,12.403694631732535,69.8233412317288,0.0018830748270375493,0.5579532814334064,21.708590040290638,532.3080454718923,76.6122820324698,58.27870824246828,-47.47433790522974,0.006822003735131306,1.38080662179424,-66.22411861847479,-15.675594375551986,58.27870824246828,54.01022019294617,-23.77941914896974,0.0038181481139470596,1.6952119767144822,-10.648064962776086,-79.61275732703103,-47.47433790522974,-23.77941914896974,213.84771697950663,-0.0011995358869516359,1.4406763816562564,208.18743487801464,-143.5942080725639,0.006822003735131306,0.0038181481139470596,-0.0011995358869516359,7.075200574736987e-05,0.0069841398787243505,-0.005675868622540343,-0.03463820944716083,1.38080662179424,1.6952119767144822,1.4406763816562564,0.0069841398787243505,2.043022745248161,2.7748241315832542,-21.832243401224023,-66.22411861847479,-10.648064962776086,208.18743487801464,-0.005675868622540343,2.7748241315832542,524.2720608867533,-592.088139572207,-15.675594375551986,-79.61275732703103,-143.5942080725639,-0.03463820944716083,-21.832243401224023,-592.088139572207,5571.038829987792
44,2,0.1705548852570112,0.6659470287785314,0.05891842582286412,0.10457966014159348,13.751634173745783,10.209533040715451,97.0257266108488,15.711129684205675,11.48309404420807,84.37587383006303,482.9452051904273,5.376998729230135,4.663743641502602,-1.5508085510175664,19.424376594127608,0.21484328461344504,-12.362977915314747,22.25341498808334,4.663743641502602,5.110185902052162,-0.7738970620976919,14.870796698512894,0.27928294306511725,-10.138964828746719,15.696070034182224,-1.5508085510175664,-0.7738970620976919,3.740209881896324,-9.999106406858415,0.95459242503592,8.221844244293987,11.791705761262918,19.424376594127608,14.870796698512894,-9.999106406858415,444.69771395274256,53.86165359012723,-53.93411449684531,-310.42102536118114,0.21484328461344504,0.27928294306511725,0.95459242503592,53.86165359012723,18.55459301540791,4.120204463866801,-32.5495979698105,-12.362977915314747,-10.138964828746719,8.221844244293987,-53.93411449684531,4.120204463866801,48.04535111677928,18.080850155490175,22.25341498808334,15.696070034182224,11.791705761262918,-310.42102536118114,-32.5495979698105,18.080850155490175,1207.2086236472703
44,3,0.1705548852570112,0.6659470287785314,0.05891842582286412,0.10457966014159348,15.150928035117438,8.826857830781544,91.82359772765227,1.7730419328757132,8.842986348759382,68.7513078992108,473.41778129667716,18.791207603430344,17.386802381057176,-5.940916041272406,1.6703024324321996,3.9609889583181817,-16.318850690174457,-48.53196992524336,17.386802381057176,19.37865331638995,-4.989303662991661,2.4563894976636043,6.00288263028943,-2.596842436625734,-55.896287147008984,-5.940916041272406,-4.989303662991661,14.627427723211625,1.4445841324947224,0.12092215950490831,17.496523970702007,53.8022599680084,1.6703024324321996,2.4563894976636043,1.4445841324947224,4.391257293010246,3.103882704800884,4.162569942225072,-31.689936964180983,3.9609889583181817,6.00288263028943,0.12092215950490831,3.103882704800884,14.824531055988858,-1.1332460431087286,10.212952904821437,-16.318850690174457,-2.596842436625734,17.496523970702007,4.162569942225072,-1.1332460431087286,190.42421704887147,-241.08168121051824,-48.53196992524336,-55.896287147008984,53.8022599680084,-31.689936964180983,10.212952904821437,-241.08168121051824,1649.2638428493765
45,0,0.17820247474560338,0.657711472714584,0.058960101207092636,0.10512595133271999,21.770922566686288,12.307391056356972,73.57451364822414,3.831706222816783,6.888364773306888,33.140289702934375,508.710988304305,78.63852916316938,58.904255738271964,-25.76491750407694,-4.76811557192827,-5.6633011961495034,-73.8904181310355,162.050564190732,58.904255738271964,54.50646371926923,-9.905855196622005,0.30632004366997934,0.6998497142520872,-14.389695597982248,58.70882044146773,-25.76491750407694,-9.905855196622005,177.51043248527526,43.93416432799762,19.31268836800198,219.68618865877508,-361.3047165898517,-4.76811557192827,0.30632004366997934,43.93416432799762,50.6113315301205,10.65158593026719,66.16509921726538,-120.57123579800404,-5.6633011961495034,0.6998497142520872,19.31268836800198,10.65158593026719,10.129736364252036,42.05681173728329,-66.94294998794753,-73.8904181310355,-14.389695597982248,219.68618865877508,66.16509921726538,42.05681173728329,595.1378029302876,-672.2011477608487,162.050564190732,58.70882044146773,-361.3047165898517,-120.57123579800404,-66.94294998794753,-672.2011477608487,5599.856864470978
45,1,0.17820247474560338,0.657711472714584,0.058960101207092636,0.10512595133271999,24.16116374987805,12.283381036428077,70.01233394752839,0.000785978499423485,0.47340504145302026,22.278021610839804,534.4586428566979,77.48135311534737,58.88205920780699,-50.17854989795087,0.002960039162851556,1.18137839703508,-73.64246814332307,-38.81509225712287,58.88205920780699,54.40137742873379,-25.78249117274856,0.0018134675378942578,1.6154414290545394,-16.390963679550865,-97.2090316438624,-50.17854989795087,-25.78249117274856,217.7915077040508,-0.0004722637163504283,1.4245364865988321,218.22968546888566,-104.66474159168965,0.002960039162851556,0.0018134675378942578,-0.0004722637163504283,1.4562711621866623e-05,0.0029056224432849574,-0.004256874072877025,-0.02644308723728501,1.18137839703508,1.6154414290545394,1.4245364865988321,0.0029056224432849574,1.750101277587307,2.6423930365070385,-22.18992190009225,-73.64246814332307,-16.390963679550865,218.22968546888566,-0.004256874072877025,2.6423930365070385,555.9655178553066,-472.5536030685518,-38.81509225712287,-97.2090316438624,-104.66474159168965,-0.02644308723728501,-22.18992190009225,-472.5536030685518,6038.072530191221
45,2,0.17820247474560338,0.657711472714584,0.058960101207092636,0.10512595133271999,13.779916970237311,10.24143050177265,97.00235361408585,15.776379793132351,11.562064672136051,84.20866411358259,482.8308102299576,5.481300689350042,4.738725446574894,-1.6122997762213587,19.07779372793767,0.013075541477838796,-12.7256706380007,21.754934438174995,4.738725446574894,5.14299270223857,-0.8203134230096616,14.497792697780724,0.060725132815482696,-10.369055872591202,15.414702572443428,-1.6122997762213587,-0.8203134230096616,3.77843237814347,-9.881513159726158,0.897238445713417,8.51693078222582,11.721306363353515,19.07779372793767,14.497792697780724,-9.881513159726158,442.5962731398612,52.52152775824986,-52.41146308059273,-310.9330174797917,0.013075541477838796,0.060725132815482696,0.897238445713417,52.52152775824986,18.048037145956187,4.4463319464624265,-33.52329424497442,-12.7256706380007,-10.369055872591202,8.51693078222582,-52.41146308059273,4.4463319464624265,49.752664962796786,19.214660459151204,21.754934438174995,15.414702572443428,11.721306363353515,-310.9330174797917,-33.52329424497442,19.214660459151204,1201.240567414437
45,3,0.17820247474560338,0.657711472714584,0.058960101207092636,0.10512595133271999,15.15838989389206,8.818467112063656,91.82212849248548,1.6961936347272182,8.74216448854841,68.68089353168905,473.74547772060095,18.533929709961093,17.134495110306716,-6.072393373218973,1.6837707044257506,3.97751845893399,-16.159900576858433,-46.80789329980787,17.134495110306716,19.149716502144667,-5.058014711873615,2.3484674228156104,5.9259023800052475,-1.796652845947739,-54.68745763594731,-6.072393373218973,-5.058014711873615,14.691546440724041,1.2787548864935163,0.0269766135872681,18.189955605337875,53.06184467466428,1.6837707044257506,2.3484674228156104,1.2787548864935163,4.143520107551408,3.0945142196433393,3.854982766088147,-31.53301953740235,3.97751845893399,5.9259023800052475,0.0269766135872681,3.0945142196433393,14.94390398421773,-1.2027000668166308,9.281485676870169,-16.159900576858433,-1.796652845947739,18.189955605337875,3.854982766088147,-1.2027000668166308,197.5046578034165,-247.0863555601083,-46.80789329980787,-54.68745763594731,53.06184467466428,-31.53301953740235,9.281485676870169,-247.0863555601083,1649.7779768206021
46,0,0.18642727681119678,0.6506328943644426,0.05903444592942881,0.10390538289493163,21.940184128811243,12.217954567399302,73.23879588686465,3.6777932406747085,6.799699255145712,31.83795243766571,508.57879721314487,80.39911050876925,60.87788019161645,-27.452062337474253,-5.198039892321524,-6.0369295270265955,-71.00612941972001,145.98106641183787,60.87788019161645,57.67921568648944,-10.381509098718753,0.654496224233202,0.8182846715634874,-6.497792803113426,40.889893968617116,-27.452062337474253,-10.381509098718753,172.67390240815178,43.397540248460224,19.770616715652157,216.64447084151405,-354.06442831901387,-5.198039892321524,0.654496224233202,43.397540248460224,48.91407256873456,10.521007563738614,68.34786782929882,-115.60723277478466,-6.0369295270265955,0.8182846715634874,19.770616715652157,10.521007563738614,9.902921334516083,44.67047382157093,-62.28922904144996,-71.00612941972001,-6.497792803113426,216.64447084151405,68.34786782929882,44.67047382157093,598.7672715776952,-705.8806522647924,145.98106641183787,40.889893968617116,-354.06442831901387,-115.60723277478466,-62.28922904144996,-705.8806522647924,5295.076944880971
