day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
5,5,0.003899194058484153,0.09039273140498334,0.035546129319889014,0.6948230516675721,0.006234826450935836,0.1691040670981355,10.438995246841998,2.642595584253133,86.63659655513487,0.07207993925930387,6.137895242013436,66.95763618711729,52.809257664766406,47.658463491366646,25.30230675666381,-9.500299789572551,-0.03952267904769079,-3.176192153621665,-4.045328896897699,165.06864520988643,25.30230675666381,17.41213775309814,-4.33416355480476,0.04923262519881371,4.1286115110814965,19.684256060493965,75.12315763420068,-9.500299789572551,-4.33416355480476,17.081996669151106,0.027112858002273255,1.4810482210349174,9.019117536858062,-50.23738646833389,-0.03952267904769079,0.04923262519881371,0.027112858002273255,0.01562898217574404,0.5404814406248913,0.8989139149345647,-0.48267218898288067,-3.176192153621665,4.1286115110814965,1.4810482210349174,0.5404814406248913,55.93250554907476,90.32891740488292,-30.483657040107204,-4.045328896897699,19.684256060493965,9.019117536858062,0.8989139149345647,90.32891740488292,763.5598535098289,-227.06851697994716,165.06864520988643,75.12315763420068,-50.23738646833389,-0.48267218898288067,-30.483657040107204,-227.06851697994716,868.9553407522233
6,0,0.013328975094719676,0.1379121375490266,0.13659599694148403,0.49135707261478556,0.01790630815296121,0.20289950964702239,21.492202129134522,9.399265506539866,66.59520440371419,0.7934754096283414,12.188408937659753,81.47552518013347,179.0359622095156,11.273505262848005,8.47996267677408,-0.6187801426137872,1.103882064405992,4.896997189240826,-27.108047491795357,23.740070713775808,8.47996267677408,20.253753367024434,9.763552984809161,0.8137693901242872,27.101658148358023,-33.50039673993289,-5.949082303193058,-0.6187801426137872,9.763552984809161,52.75447976168133,4.7198201614724296,67.6679831750368,-10.878399476830182,-36.29052689229861,1.103882064405992,0.8137693901242872,4.7198201614724296,1.3078372831134606,6.969328742880149,1.1356570959617716,-4.204974985012015,4.896997189240826,27.101658148358023,67.6679831750368,6.969328742880149,130.5324115676655,-7.970337962149414,-80.49503124509802,-27.108047491795357,-33.50039673993289,-10.878399476830182,1.1356570959617716,-7.970337962149414,215.95641878539217,-125.48815334183304,23.740070713775808,-5.949082303193058,-36.29052689229861,-4.204974985012015,-80.49503124509802,-125.48815334183304,425.4126263353834
6,1,0.013328975094719676,0.1379121375490266,0.13659599694148403,0.49135707261478556,0.01790630815296121,0.20289950964702239,8.467394249964817,4.375580102236211,88.6192195990799,6.0986536395243185,60.6648822596671,92.72744089109312,26.046820599027907,28.19690554448597,25.0153693511859,1.7004089386762868,18.464461359380653,15.984668955069198,3.801610766450357,52.82597650213365,25.0153693511859,23.884183886700313,1.5650916434182938,15.803874327103388,7.138391236410816,5.737102160548374,46.34426065510117,1.7004089386762868,1.5650916434182938,26.83077925335827,9.241730444354193,36.03334222245642,0.47021886669835683,-31.07884247122093,18.464461359380653,15.803874327103388,9.241730444354193,31.23707364746857,58.54985929439549,12.273063153547895,24.93132794026848,15.984668955069198,7.138391236410816,36.03334222245642,58.54985929439549,345.15883526541694,52.31074947126075,-17.597014943354267,3.801610766450357,5.737102160548374,0.47021886669835683,12.273063153547895,52.31074947126075,68.81084308535202,-26.621007623913265,52.82597650213365,46.34426065510117,-31.07884247122093,24.93132794026848,-17.597014943354267,-26.621007623913265,286.3264710263394
6,2,0.013328975094719676,0.1379121375490266,0.13659599694148403,0.49135707261478556,0.01790630815296121,0.20289950964702239,23.846440916656714,8.708263973428874,56.41554895597367,0.01533514099606201,1.8916441077397332,33.07737271155813,256.6027560461018,52.699946370424534,34.25469309845348,-30.607096614476422,-0.0043846440329794074,-3.1120738778793724,-79.6239358542943,186.45433979080406,34.25469309845348,30.779673997576726,-14.76514217314294,0.07272541062902227,7.1776132959339485,-17.84080672070054,98.42586690430014,-30.607096614476422,-14.76514217314294,56.78569547402264,0.14627919003476764,15.38063542160257,93.77315537852863,-123.11117120316324,-0.0043846440329794074,0.07272541062902227,0.14627919003476764,0.003022346024135836,0.21198642973098367,0.5498230987030982,-0.2917389660245745,-3.1120738778793724,7.1776132959339485,15.38063542160257,0.21198642973098367,25.996936775153213,71.60466671530314,-39.505917196673884,-79.6239358542943,-17.84080672070054,93.77315537852863,0.5498230987030982,71.60466671530314,555.9693548287828,-459.0350899256204,186.45433979080406,98.42586690430014,-123.11117120316324,-0.2917389660245745,-39.505917196673884,-459.0350899256204,1370.7241148620528
6,3,0.013328975094719676,0.1379121375490266,0.13659599694148403,0.49135707261478556,0.01790630815296121,0.20289950964702239,17.81618050510003,7.064464933977651,68.57592843098702,1.5312586592162332,17.521019569824247,52.752913594507206,146.1403891027602,79.59315477048888,55.46313120611234,-58.808520338256706,-2.3488281125712214,-47.926219575646726,-33.576721181019764,505.63780708461087,55.46313120611234,51.51046753488829,-22.805426683516178,1.0708210950373158,6.780567581153896,53.71022058432356,266.02284130857777,-58.808520338256706,-22.805426683516178,166.00272494847968,13.955351752720496,167.40309380043686,206.24634442131662,-676.5571519438232,-2.3488281125712214,1.0708210950373158,13.955351752720496,8.498161472693171,41.66142174482643,39.72362807338104,-55.947074896690836,-47.926219575646726,6.780567581153896,167.40309380043686,41.66142174482643,464.404298464369,390.8331958007355,-788.1948065475997,-33.576721181019764,53.71022058432356,206.24634442131662,39.72362807338104,390.8331958007355,918.3373492038337,-1015.7851272800881,505.63780708461087,266.02284130857777,-676.5571519438232,-55.947074896690836,-788.1948065475997,-1015.7851272800881,5100.920041116173
6,4,0.013328975094719676,0.1379121375490266,0.13659599694148403,0.49135707261478556,0.01790630815296121,0.20289950964702239,20.819961435781387,12.736397037121737,85.6634618454028,3.0442702968302933,40.6853723308562,80.5302475352349,105.94601773607569,8.425622337301187,7.971563156761152,-2.41481583947034,4.8593142180948306,31.585289093186553,12.111142290120458,11.882340828980656,7.971563156761152,8.750238090519547,-2.7376362891372015,5.912357033761828,45.05320826145437,21.68460046266049,13.381332748199295,-2.41481583947034,-2.7376362891372015,14.904852978600259,-0.7984077809490959,-0.46058369754739675,2.0594657500002747,-26.366695009868614,4.8593142180948306,5.912357033761828,-0.7984077809490959,9.35914609829408,60.985650995411355,23.819436492182373,-17.803016929322904,31.585289093186553,45.05320826145437,-0.46058369754739675,60.985650995411355,485.2140269850795,208.1130368640795,-71.37142602772767,12.111142290120458,21.68460046266049,2.0594657500002747,23.819436492182373,208.1130368640795,147.55493934092996,-30.390728857907494,11.882340828980656,13.381332748199295,-26.366695009868614,-17.803016929322904,-71.37142602772767,-30.390728857907494,338.49956589592756
6,5,0.013328975094719676,0.1379121375490266,0.13659599694148403,0.49135707261478556,0.01790630815296121,0.20289950964702239,10.349396047148703,2.426739103801439,86.16329113233442,0.05925960781018361,6.147864412896228,66.56825196363647,56.28284163601077,49.59540190857465,28.4058451744048,-9.634657831039725,0.018975431976727394,0.605295262211845,-0.06013484156667656,170.62937825397114,28.4058451744048,21.135444706028977,-4.470577163743832,0.09734210546542398,6.8204993357404184,27.511185231553366,79.95082171180967,-9.634657831039725,-4.470577163743832,18.730772705818307,0.01780975005943102,0.1524603815632414,11.14170434404279,-58.280268961067755,0.018975431976727394,0.09734210546542398,0.01780975005943102,0.009572340602772433,0.4559567283081623,1.036074043864049,-0.36234547436234354,0.605295262211845,6.8204993357404184,0.1524603815632414,0.4559567283081623,55.49845064696667,86.0329551527572,-17.212206680611366,-0.06013484156667656,27.511185231553366,11.14170434404279,1.036074043864049,86.0329551527572,762.1514420074132,-254.04093714850478,170.62937825397114,79.95082171180967,-58.280268961067755,-0.36234547436234354,-17.212206680611366,-254.04093714850478,994.7431891453188
7,0,0.027835086295309917,0.16149255392131184,0.2437828703203126,0.3220101520802669,0.02773534322617491,0.21714399415662397,20.70661850024093,9.62898126686852,67.05164420140606,0.7525245827298895,12.548518192225728,81.88665317468512,176.70681820528512,8.94489874390885,5.901659604174005,2.9275467256646497,1.0882529568846893,5.41646692825307,-25.036076984106966,31.220070369862622,5.901659604174005,15.40077122140438,6.377519061834745,0.17559874442788206,16.1704914903076,-27.016231885187967,3.3694776328018077,2.9275467256646497,6.377519061834745,48.45650726790003,4.257070992819516,64.78523619006211,-20.930417437577834,-1.4664342491026412,1.0882529568846893,0.17559874442788206,4.257070992819516,1.0635071101707665,6.022993652148866,-0.4308666950712639,-0.5616141002754839,5.41646692825307,16.1704914903076,64.78523619006211,6.022993652148866,115.93386923552265,-9.116081387191572,-42.90530451060484,-25.036076984106966,-27.016231885187967,-20.930417437577834,-0.4308666950712639,-9.116081387191572,199.88351835165327,-189.00905539672283,31.220070369862622,3.3694776328018077,-1.4664342491026412,-0.5616141002754839,-42.90530451060484,-189.00905539672283,367.1327049437606
7,1,0.027835086295309917,0.16149255392131184,0.2437828703203126,0.3220101520802669,0.02773534322617491,0.21714399415662397,8.521586331783897,4.289282928008678,87.85587707901139,6.045010812756692,59.71655675359628,92.52444465514012,28.288560629264126,28.269610744265698,24.813333302437254,1.7076015909152218,17.55829606556533,20.83572813361238,1.518641465625147,56.58522046995871,24.813333302437254,23.752872794899158,2.2878703611871223,14.697686197417278,12.71571840026952,4.593175744506364,47.52997313285515,1.7076015909152218,2.2878703611871223,33.302555719547044,8.364333561433355,37.215296053318866,0.015226194614554963,-40.93012910873811,17.55829606556533,14.697686197417278,8.364333561433355,30.049006448492708,56.12410113164037,11.135803253140217,26.28545281437085,20.83572813361238,12.71571840026952,37.215296053318866,56.12410113164037,352.4666314992142,42.991518659085216,8.538203731727762,1.518641465625147,4.593175744506364,0.015226194614554963,11.135803253140217,42.991518659085216,68.01566782707638,-34.49604725242803,56.58522046995871,47.52997313285515,-40.93012910873811,26.28545281437085,8.538203731727762,-34.49604725242803,339.89251166786414
7,2,0.027835086295309917,0.16149255392131184,0.2437828703203126,0.3220101520802669,0.02773534322617491,0.21714399415662397,24.21138826277449,9.338943233254,56.12220136787814,0.009868660878175797,1.6399446409301188,30.862848917949105,238.51127338013453,50.86634399895934,35.8687223090249,-25.997238389457614,-0.011889473279452431,-1.7468139029400802,-42.67515041417565,177.52099237413455,35.8687223090249,35.12515342485569,-13.657811531093905,0.03450158648206949,5.391397137539177,13.555477194235863,92.45213973479588,-25.997238389457614,-13.657811531093905,60.59544620553051,0.07983241113181368,10.406859712658008,81.10914599857125,-138.841854482525,-0.011889473279452431,0.03450158648206949,0.07983241113181368,0.0009751325960028435,0.11780876665345451,0.3490410996376668,-0.161296304664019,-1.7468139029400802,5.391397137539177,10.406859712658008,0.11780876665345451,18.65949728272897,53.916372277669645,-23.00841479966964,-42.67515041417565,13.555477194235863,81.10914599857125,0.3490410996376668,53.916372277669645,569.6974518237157,-302.1713792848338,177.52099237413455,92.45213973479588,-138.841854482525,-0.161296304664019,-23.00841479966964,-302.1713792848338,1820.7835601592558
7,3,0.027835086295309917,0.16149255392131184,0.2437828703203126,0.3220101520802669,0.02773534322617491,0.21714399415662397,16.305925542655615,6.323455517900702,70.85040819291936,1.7853659889134792,20.365467495944287,56.78393514159538,131.9703695990789,73.22607711478085,53.68987364241704,-38.44395698600744,1.344529554532676,-20.397761538741012,21.827876889905117,433.78194646329683,53.68987364241704,51.897202688436195,-10.732280020379958,2.8857819661359136,21.962525689696115,84.16994925469105,234.53010305856728,-38.44395698600744,-10.732280020379958,135.72882606516228,9.300555228729396,130.68101094484697,139.66418647145164,-497.7898827334743,1.344529554532676,2.8857819661359136,9.300555228729396,8.526233626069244,35.169738322460965,32.8910457423797,-15.853459018594696,-20.397761538741012,21.962525689696115,130.68101094484697,35.169738322460965,428.82141876542846,307.9455095006222,-510.0015017883292,21.827876889905117,84.16994925469105,139.66418647145164,32.8910457423797,307.9455095006222,782.4238957604491,-594.3114453083274,433.78194646329683,234.53010305856728,-497.7898827334743,-15.853459018594696,-510.0015017883292,-594.3114453083274,4485.306350398868
7,4,0.027835086295309917,0.16149255392131184,0.2437828703203126,0.3220101520802669,0.02773534322617491,0.21714399415662397,20.616486962894367,12.510798501730116,85.35718551377484,3.126540594673611,40.59893405213068,79.58129744177222,105.85350138804299,10.353631220965736,10.143354450660187,-4.855302914412661,5.804873324220596,41.57185732214961,15.528159463899904,19.229995959447283,10.143354450660187,11.167089261092121,-5.174985255042263,6.832180340336155,56.55005513937111,25.30144295752713,24.835588381356793,-4.855302914412661,-5.174985255042263,18.166339103520755,-1.7375110878518247,-6.0785111935848635,-0.266808805839115,-30.48105531975558,5.804873324220596,6.832180340336155,-1.7375110878518247,10.193456420003407,70.00630414558367,24.138601937768364,-16.389742099801193,41.57185732214961,56.55005513937111,-6.0785111935848635,70.00630414558367,583.6140093611901,233.85762801360335,-32.07214203014472,15.528159463899904,25.30144295752713,-0.266808805839115,24.138601937768364,233.85762801360335,149.58702553795837,11.480392416118468,19.229995959447283,24.835588381356793,-30.48105531975558,-16.389742099801193,-32.07214203014472,11.480392416118468,390.72217528197484
7,5,0.027835086295309917,0.16149255392131184,0.2437828703203126,0.3220101520802669,0.02773534322617491,0.21714399415662397,10.412502031997958,2.2532038518144923,85.69922552323524,0.0528735329652025,5.966098954339101,64.58507351286428,60.281374422269685,51.32266696155565,31.063072520701997,-10.254279125389013,0.05053274843948688,2.4612817802050952,4.5732432345376495,180.086272068421,31.063072520701997,24.590621667596533,-4.317170464490604,0.11727925048309219,9.038160327239645,35.900657316866095,83.04904988410084,-10.254279125389013,-4.317170464490604,21.554741717801523,0.0176017213633039,0.8556568190527222,18.152205143342933,-77.82990901028784,0.05053274843948688,0.11727925048309219,0.0176017213633039,0.007452352771569891,0.43994236941000414,0.9541220131321506,-0.2649635244196326,2.4612817802050952,9.038160327239645,0.8556568190527222,0.43994236941000414,56.62900894119232,88.32757640025808,-19.333421489427455,4.5732432345376495,35.900657316866095,18.152205143342933,0.9541220131321506,88.32757640025808,785.7192529104415,-312.6020571459522,180.086272068421,83.04904988410084,-77.82990901028784,-0.2649635244196326,-19.333421489427455,-312.6020571459522,1199.63176477735
8,0,0.03168244403085832,0.17855912985874559,0.3471045333617804,0.19090207832805792,0.03170224692586278,0.220049567494695,20.498475013495607,9.58365398942933,67.45516646383977,0.8284301799607804,13.32889178182604,80.02595416080698,178.52125845177665,6.342664284605876,3.764915474864389,5.660465600924116,1.2031890628351558,5.7415725444868,-23.126758921493078,33.787994303441,3.764915474864389,12.970884661883836,6.7059519183614755,0.1630988044703491,14.90392453849118,-26.41218225937237,4.01976298457411,5.660465600924116,6.7059519183614755,46.05192627885278,4.195898871569461,62.20872177897293,-18.855136862883484,-1.7674744369192068,1.2031890628351558,0.1630988044703491,4.195898871569461,1.0853376282958571,5.848223883732316,0.07099048880271386,-0.6636194581944254,5.7415725444868,14.90392453849118,62.20872177897293,5.848223883732316,106.57220665340944,-2.9077188350530583,-49.6928094670703,-23.126758921493078,-26.41218225937237,-18.855136862883484,0.07099048880271386,-2.9077188350530583,226.15320528223643,-247.9970480597878,33.787994303441,4.01976298457411,-1.7674744369192068,-0.6636194581944254,-49.6928094670703,-247.9970480597878,450.06526183107167
8,1,0.03168244403085832,0.17855912985874559,0.3471045333617804,0.19090207832805792,0.03170224692586278,0.220049567494695,8.671889269057331,4.2942802740428885,87.16363091765649,5.97822807964188,59.11455553559834,92.1316184186579,30.43764430307309,28.791252487351574,24.94935473168317,-0.06992725781058803,16.925958495288018,25.04385531829618,-0.41736003901033253,63.46763327118604,24.94935473168317,23.762642250984506,1.6397349661814853,13.901541495884835,16.35210922373306,3.329718085114433,50.10525482928851,-0.06992725781058803,1.6397349661814853,39.54342943463931,7.398839390023779,36.34880594662736,2.5723498237143025,-57.26160623192687,16.925958495288018,13.901541495884835,7.398839390023779,29.16918359272259,56.19322923874121,10.759864329432975,27.935770098914286,25.04385531829618,16.35210922373306,36.34880594662736,56.19322923874121,367.3612690206369,37.18846087626298,30.252762635077254,-0.41736003901033253,3.329718085114433,2.5723498237143025,10.759864329432975,37.18846087626298,69.50755575260956,-45.194950086816185,63.46763327118604,50.10525482928851,-57.26160623192687,27.935770098914286,30.252762635077254,-45.194950086816185,403.10001716873916
8,2,0.03168244403085832,0.17855912985874559,0.3471045333617804,0.19090207832805792,0.03170224692586278,0.220049567494695,22.243709853254646,7.996177620082359,57.91584279000226,0.0060354669915435085,1.2972793279409727,31.804272758965674,215.18312803130112,66.93291902592829,50.18816199109893,-23.08693971080252,0.010651449260277123,2.3883821363437483,-10.210613276910355,291.08625687482464,50.18816199109893,48.73804695353776,-9.529624368523548,0.027484517663781082,5.732659707263855,47.25179006956895,167.1346706613689,-23.08693971080252,-9.529624368523548,76.48211457201928,0.03304345316288376,5.319750238396424,86.42427451720522,-221.6378757431193,0.010651449260277123,0.027484517663781082,0.03304345316288376,0.0004139932889813002,0.06585685938094728,0.16593115281741838,0.03438204679661469,2.3883821363437483,5.732659707263855,5.319750238396424,0.06585685938094728,12.604860850353857,32.27094570089469,4.200611985779415,-10.210613276910355,47.25179006956895,86.42427451720522,0.16593115281741838,32.27094570089469,633.5017309922719,-376.11262881669194,291.08625687482464,167.1346706613689,-221.6378757431193,0.03438204679661469,4.200611985779415,-376.11262881669194,2960.3946675363695
8,3,0.03168244403085832,0.17855912985874559,0.3471045333617804,0.19090207832805792,0.03170224692586278,0.220049567494695,16.1362738182967,7.328143740692424,74.42002727108533,2.4722733453109327,28.412415861885922,66.67745984406614,122.68179531309687,74.2686579287349,51.91977478170855,-58.75041260429887,4.22018725005354,-14.586291008021625,25.01319965907568,540.9618517386386,51.91977478170855,44.04424167823069,-36.10441725185246,2.453566082267304,8.186967785390928,41.11659731236031,342.3707799719561,-58.75041260429887,-36.10441725185246,110.72302924262146,2.5611578502611843,73.19383624768928,26.427525387752322,-555.3034078988917,4.22018725005354,2.453566082267304,2.5611578502611843,9.070730914066774,18.63384912689845,15.018208263742256,28.89409121361886,-14.586291008021625,8.186967785390928,73.19383624768928,18.63384912689845,299.4430006932009,98.13801201434588,-274.51797830012924,25.01319965907568,41.11659731236031,26.427525387752322,15.018208263742256,98.13801201434588,404.81400968031267,-162.23420349651815,540.9618517386386,342.3707799719561,-555.3034078988917,28.89409121361886,-274.51797830012924,-162.23420349651815,5626.135651281635
8,4,0.03168244403085832,0.17855912985874559,0.3471045333617804,0.19090207832805792,0.03170224692586278,0.220049567494695,20.254824408651118,12.104129655981083,85.06841239606163,2.9656963601880615,38.47958315076996,78.16782493082329,105.39627525287374,12.17789266576193,12.060389923626534,-6.506659193743779,6.471009494649901,48.311898315024685,18.82729380258714,24.853767753146247,12.060389923626534,13.120564521790314,-7.103359433084212,7.165072400587231,61.18914470384114,28.22680140213576,33.0488857233387,-6.506659193743779,-7.103359433084212,22.464716071013143,-2.6100699276606374,-13.244036557203689,-1.8843083684816726,-37.67030958395083,6.471009494649901,7.165072400587231,-2.6100699276606374,9.52966118060806,64.39970004580101,21.144442162024447,-11.204047649274726,48.311898315024685,61.18914470384114,-13.244036557203689,64.39970004580101,543.2173154397104,223.2576821926877,23.76052161854452,18.82729380258714,28.22680140213576,-1.8843083684816726,21.144442162024447,223.2576821926877,154.3648596446213,46.61780304566101,24.853767753146247,33.0488857233387,-37.67030958395083,-11.204047649274726,23.76052161854452,46.61780304566101,387.90493765737887
8,5,0.03168244403085832,0.17855912985874559,0.3471045333617804,0.19090207832805792,0.03170224692586278,0.220049567494695,10.43858081164529,2.1870118168637185,85.52376447423163,0.04948548313120401,5.909434407637162,63.75343500973405,61.84955538658534,51.93595308742753,31.746808546600164,-10.547574099535872,0.04690716701948406,3.1551706320074335,3.319384348264238,187.56792228077254,31.746808546600164,25.362955152929807,-4.360213808853733,0.10658284581349052,9.726063254683146,36.17663534917269,87.92692483882705,-10.547574099535872,-4.360213808853733,22.70810487916412,0.01463198887499621,0.9951130717958636,21.136940573657487,-85.009176135779,0.04690716701948406,0.10658284581349052,0.01463198887499621,0.006468483110842554,0.43192995917143295,0.8890545724221918,-0.20667374060880794,3.1551706320074335,9.726063254683146,0.9951130717958636,0.43192995917143295,56.968228214726416,88.45866226305778,-16.99725983940886,3.319384348264238,36.17663534917269,21.136940573657487,0.8890545724221918,88.45866226305778,795.6447859231082,-339.34620717351424,187.56792228077254,87.92692483882705,-85.009176135779,-0.20667374060880794,-16.99725983940886,-339.34620717351424,1293.2537141525963
9,0,0.030699321529544372,0.18708329873390667,0.3629678816921111,0.18054555276867143,0.03368531074726438,0.20501863452850172,20.748653364026904,9.90330624420487,67.89826078389616,0.9285577136863304,14.249176399450826,78.25523109429459,180.57487469050974,5.724009637654951,2.645407651030064,5.1011089382062575,1.2019176910596039,3.315793094245891,-22.430539054816,32.99857930704373,2.645407651030064,11.149516374060738,5.109505804290363,-0.054767266151667424,11.149751811681877,-24.750758496508634,2.4443624397457997,5.1011089382062575,5.109505804290363,46.18517310581372,4.368642880711525,59.35584475529725,-12.083350199142378,-8.940278429812615,1.2019176910596039,-0.054767266151667424,4.368642880711525,1.2091112644206958,5.717360972057199,1.1212438176968,-2.0725648664789067,3.315793094245891,11.149751811681877,59.35584475529725,5.717360972057199,92.4876601065535,6.6561669164131985,-58.793787797693945,-22.430539054816,-24.750758496508634,-12.083350199142378,1.1212438176968,6.6561669164131985,238.52934218171762,-267.3744446250579,32.99857930704373,2.4443624397457997,-8.940278429812615,-2.0725648664789067,-58.793787797693945,-267.3744446250579,482.7407393482713
