day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
21,3,0.07325275784493947,0.01888270116015151,0.5065750728685539,0.25926299397992253,0.14202647414643177,11.758084264563953,2.988689281509695,83.32290745300371,0.03532531630967741,5.64518763296154,60.03010311798256,76.9982603907675,65.21407323890391,40.40044322802128,-28.388337589228424,-0.023983719906343466,-2.962733021842838,-24.513758346223153,312.33311434507453,40.40044322802128,31.257514507782023,-14.66801187673026,0.04006214513342473,7.3329154727344,19.64641153436812,167.06413789959498,-28.388337589228424,-14.66801187673026,50.359219908252946,0.07180146798929389,12.726437320638547,63.714080746161954,-255.3850068346954,-0.023983719906343466,0.04006214513342473,0.07180146798929389,0.0033095319627628036,0.36187877197495216,0.6781328614865015,-0.48711801943568467,-2.962733021842838,7.3329154727344,12.726437320638547,0.36187877197495216,65.53422615350135,96.1139744394675,-70.87914396271846,-24.513758346223153,19.64641153436812,63.714080746161954,0.6781328614865015,96.1139744394675,819.503263003669,-595.0860605050607,312.33311434507453,167.06413789959498,-255.3850068346954,-0.48711801943568467,-70.87914396271846,-595.0860605050607,2494.769350392256
21,4,0.07325275784493947,0.01888270116015151,0.5065750728685539,0.25926299397992253,0.14202647414643177,9.259336612693907,5.024382583941307,86.615913476674,6.96057918557407,64.32975050360533,95.31496211355915,32.36651197955261,32.286695131668516,28.00207852039873,0.19644185626085517,18.353302357667037,34.85033769507872,-4.583324142015972,90.00992726044498,28.00207852039873,26.243165648947297,2.8110752394673364,14.525245392250786,20.831593860033202,-3.921714620644542,71.7881509612766,0.19644185626085517,2.8110752394673364,43.31353596048301,10.049727701791777,50.561771801333975,9.263846027829924,-63.70199593308059,18.353302357667037,14.525245392250786,10.049727701791777,30.34210783344696,48.73156905728079,1.9098490465987152,37.24777751902624,34.85033769507872,20.831593860033202,50.561771801333975,48.73156905728079,342.4122558694201,9.707492192079828,83.1259807381531,-4.583324142015972,-3.921714620644542,9.263846027829924,1.9098490465987152,9.707492192079828,25.484036164202866,-44.83924332705352,90.00992726044498,71.7881509612766,-63.70199593308059,37.24777751902624,83.1259807381531,-44.83924332705352,573.1742327771324
22,0,0.09156078594669259,0.019174453760202468,0.4505974762722259,0.2922790477405334,0.14638823628034597,24.517373122679544,13.26686631911791,60.75913456171497,0.062485559565805184,3.990343412494697,57.6977827376978,208.72594537310746,19.017669107013095,10.236556068464177,-11.039081752728652,-0.06691280647500146,-0.8947087129786551,-55.44784562272657,103.28029661168821,10.236556068464177,12.129626738632421,-7.750258766749248,0.057557804399785036,4.59011328311067,12.42535341330832,-0.06926714788479296,-11.039081752728652,-7.750258766749248,28.64346580533105,0.14333767411395382,7.287564188620963,36.84141182388372,-73.02440425158197,-0.06691280647500146,0.057557804399785036,0.14333767411395382,0.028219215616866217,0.6951345720784876,0.5411973546802136,-1.2279543908533328,-0.8947087129786551,4.59011328311067,7.287564188620963,0.6951345720784876,36.56410901402059,44.814041036254515,-3.624052494418989,-55.44784562272657,12.42535341330832,36.84141182388372,0.5411973546802136,44.814041036254515,536.2529501193693,-746.2035758759147,103.28029661168821,-0.06926714788479296,-73.02440425158197,-1.2279543908533328,-3.624052494418989,-746.2035758759147,2562.784438699857
22,1,0.09156078594669259,0.019174453760202468,0.4505974762722259,0.2922790477405334,0.14638823628034597,24.428257299909415,13.214018325463341,66.69983626598625,3.7941846169272586,20.83353799877424,76.38840845187858,239.58225902836912,17.082747995930372,5.773052749449831,-1.718556791581604,10.128819480517391,-2.1373155713822234,-36.45673145638318,138.140856285764,5.773052749449831,10.727471066217996,-0.6299127516745555,-3.761071192972764,-2.968027120309965,-23.66882938277115,97.20240186966952,-1.718556791581604,-0.6299127516745555,42.419074630555514,-5.904323756142935,7.746621326808845,78.7475302223758,-100.92371394079446,10.128819480517391,-3.761071192972764,-5.904323756142935,15.670500152607003,3.8823943321690386,-9.362643336297758,46.63696014951054,-2.1373155713822234,-2.968027120309965,7.746621326808845,3.8823943321690386,9.91166305647204,37.54142559672521,-52.55043235984607,-36.45673145638318,-23.66882938277115,78.7475302223758,-9.362643336297758,37.54142559672521,270.89798339957514,-537.4332171813659,138.140856285764,97.20240186966952,-100.92371394079446,46.63696014951054,-52.55043235984607,-537.4332171813659,1628.2075160613704
22,2,0.09156078594669259,0.019174453760202468,0.4505974762722259,0.2922790477405334,0.14638823628034597,17.896623501616872,6.355807046608055,67.55565682217875,1.2776849873410305,17.333060848110442,49.1426812640607,157.58020538255093,83.79753459627628,50.196292614706934,-82.55844532030004,-2.320961310848038,-60.1366524564476,-88.66489783387354,621.0099027393326,50.196292614706934,43.360273630256465,-20.950536356934332,1.739452085391551,8.545392782280345,20.570005473350182,236.25781168698413,-82.55844532030004,-20.950536356934332,242.60479584368542,16.435409053679404,227.09217793488224,346.7703416218717,-1144.6351910217368,-2.320961310848038,1.739452085391551,16.435409053679404,5.502606837769419,27.980082731764192,32.438345193033236,-74.10980570291713,-60.1366524564476,8.545392782280345,227.09217793488224,27.980082731764192,384.03711447368187,404.4387438339724,-1119.421980877455,-88.66489783387354,20.570005473350182,346.7703416218717,32.438345193033236,404.4387438339724,965.0097580558718,-1755.5469525742199,621.0099027393326,236.25781168698413,-1144.6351910217368,-74.10980570291713,-1119.421980877455,-1755.5469525742199,7783.189853386667
22,3,0.09156078594669259,0.019174453760202468,0.4505974762722259,0.2922790477405334,0.14638823628034597,12.965882962474213,3.534922835110332,80.76162015947406,0.028388959623836137,4.75990212492584,56.291645690007925,90.90109911677571,76.35947202309312,47.32717925335119,-47.59234428781289,-0.05354685442583374,-6.377254791630691,-51.136778325854706,421.8371549788084,47.32717925335119,35.8454220820462,-24.117442067003633,0.014640266848881494,4.365328603430247,4.9379210819973665,224.9926114189197,-47.59234428781289,-24.117442067003633,89.91359244996971,0.12625275858625853,19.617561229138307,115.45716143970944,-470.5747356678664,-0.05354685442583374,0.014640266848881494,0.12625275858625853,0.0024796475714463045,0.28610322829740514,0.6171680957954419,-0.770048240390477,-6.377254791630691,4.365328603430247,19.617561229138307,0.28610322829740514,54.16909588280954,91.54037334262061,-110.88292203156136,-51.136778325854706,4.9379210819973665,115.45716143970944,0.6171680957954419,91.54037334262061,874.8777964251273,-878.1821016851848,421.8371549788084,224.9926114189197,-470.5747356678664,-0.770048240390477,-110.88292203156136,-878.1821016851848,3698.491641356494
22,4,0.09156078594669259,0.019174453760202468,0.4505974762722259,0.2922790477405334,0.14638823628034597,9.367545150603302,5.0869676899391125,86.34367530105601,6.900743559947761,64.25372958167463,95.0735325178907,33.299974668802825,32.86176289515299,28.410934642782188,-0.37551372566733987,18.050580486604854,36.750282274940226,-4.438769217718528,95.699484479475,28.410934642782188,26.531233107690568,2.653592849871871,14.365353631013877,22.790028531591656,-3.41555748887081,76.03737544942882,-0.37551372566733987,2.653592849871871,45.48946640047859,10.482228040685936,51.128032217187986,11.992669676290065,-68.32402462971783,18.050580486604854,14.365353631013877,10.482228040685936,29.79142909438521,49.103788956113725,2.6309554706443814,36.224926191404,36.750282274940226,22.790028531591656,51.128032217187986,49.103788956113725,345.8727186899736,11.930333514797795,93.26015210362242,-4.438769217718528,-3.41555748887081,11.992669676290065,2.6309554706443814,11.930333514797795,28.137613937965664,-47.81321327744217,95.699484479475,76.03737544942882,-68.32402462971783,36.224926191404,93.26015210362242,-47.81321327744217,609.9125138287196
23,0,0.11759261552721541,0.0190743690442076,0.3454473022534984,0.3696126701276171,0.14827304304746133,25.305803324175486,12.56733897042932,59.12252500960606,0.03258220175020285,2.7176855549986745,46.20906716652683,227.46993393289964,19.074617988721055,9.437819144249616,-15.037248003746562,-0.11058325818341204,-4.097191379308252,-64.85017536803363,109.05560083546546,9.437819144249616,13.49179712334888,-7.79639701735042,-0.0073083029410351535,3.2449896806766785,28.28994773705878,-29.063892551889673,-15.037248003746562,-7.79639701735042,40.41280520133015,0.17570487155217338,10.554583119184993,73.39761511117247,-106.60952383149692,-0.11058325818341204,-0.0073083029410351535,0.17570487155217338,0.007851627505644986,0.2475781172739665,0.6682802403159529,-0.7491846516067459,-4.097191379308252,3.2449896806766785,10.554583119184993,0.2475781172739665,23.157618984727034,62.17421414631551,-32.08079260470302,-64.85017536803363,28.28994773705878,73.39761511117247,0.6682802403159529,62.17421414631551,764.1477266751583,-1030.2802053641442,109.05560083546546,-29.063892551889673,-106.60952383149692,-0.7491846516067459,-32.08079260470302,-1030.2802053641442,2792.480687935549
23,1,0.11759261552721541,0.0190743690442076,0.3454473022534984,0.3696126701276171,0.14827304304746133,24.434685791858787,13.217680263802404,66.69097208288794,3.8108410043348404,20.845590578453656,76.40171472895783,239.658214157482,17.03764714947928,5.7039735232655975,-1.6779824827342886,10.163199747228703,-2.108731242074721,-36.15172769439433,137.31654718410795,5.7039735232655975,10.707610867112479,-0.5985083182947567,-3.7910749957662375,-2.954551560447733,-23.422870602786926,96.55077890387564,-1.6779824827342886,-0.5985083182947567,42.60792842449,-5.905494570685764,7.790288277627639,79.01902571862772,-100.87526235871294,10.163199747228703,-3.7910749957662375,-5.905494570685764,15.698741303410605,3.8634494212822283,-9.459765079137734,46.657879567919636,-2.108731242074721,-2.954551560447733,7.790288277627639,3.8634494212822283,9.907320181766407,37.4802287360705,-52.398301505297304,-36.15172769439433,-23.422870602786926,79.01902571862772,-9.459765079137734,37.4802287360705,270.19613516054375,-534.5827591893882,137.31654718410795,96.55077890387564,-100.87526235871294,46.657879567919636,-52.398301505297304,-534.5827591893882,1618.787797813902
23,2,0.11759261552721541,0.0190743690442076,0.3454473022534984,0.3696126701276171,0.14827304304746133,16.34265337185205,6.115442155203341,71.48946482858027,1.6636616797025154,22.68789990821002,57.49050534964952,133.99180326089132,75.7327153076031,46.822902132493766,-77.00643736444155,-0.323475403749245,-44.603679381086636,-62.140792603968784,565.1497354042732,46.822902132493766,42.30177215521342,-17.055445494403344,2.7511831227703776,16.91804407816291,33.04915857493431,212.09000488224643,-77.00643736444155,-17.055445494403344,252.88638267009034,14.809705648322385,214.39381207652008,330.65916603314724,-1133.417042717122,-0.323475403749245,2.7511831227703776,14.809705648322385,6.498426833245404,27.1742258258913,28.256230179770686,-56.56366541297834,-44.603679381086636,16.91804407816291,214.39381207652008,27.1742258258913,377.4055255274939,345.1967732667726,-952.9942041555275,-62.140792603968784,33.04915857493431,330.65916603314724,28.256230179770686,345.1967732667726,860.1802095792447,-1499.0114329566286,565.1497354042732,212.09000488224643,-1133.417042717122,-56.56366541297834,-952.9942041555275,-1499.0114329566286,7301.7305672071525
23,3,0.11759261552721541,0.0190743690442076,0.3454473022534984,0.3696126701276171,0.14827304304746133,14.796116708527373,4.112737419348056,75.26586063573924,0.020054293451906208,3.5870128899498313,49.883660375395195,117.93757645363328,90.25585282819101,54.378533151954414,-76.58643065559826,-0.06421816863553714,-7.3673716432587515,-73.9632542381212,567.7038296841213,54.378533151954414,40.96193880170164,-33.987130192363615,0.004199215132814324,3.1581997976475877,1.0977408298275764,277.702222661988,-76.58643065559826,-33.987130192363615,176.82162815598147,0.1794799886564501,27.244302670934974,204.95698645144583,-888.0918792816001,-0.06421816863553714,0.004199215132814324,0.1794799886564501,0.0016839008907658713,0.20727914083966612,0.5297778009802905,-0.9795400086769106,-7.3673716432587515,3.1581997976475877,27.244302670934974,0.20727914083966612,40.247083095742255,84.87602125045801,-144.67479517483727,-73.9632542381212,1.0977408298275764,204.95698645144583,0.5297778009802905,84.87602125045801,938.7483514424125,-1260.8581789855523,567.7038296841213,277.702222661988,-888.0918792816001,-0.9795400086769106,-144.67479517483727,-1260.8581789855523,5785.289723263377
23,4,0.11759261552721541,0.0190743690442076,0.3454473022534984,0.3696126701276171,0.14827304304746133,9.321631212707336,5.039587598860689,86.2436217356863,6.8389968745380285,64.01567208820744,94.91213702453607,33.41795209326277,33.00076209651279,28.480378608502395,-0.3626097258470219,18.126149847751396,37.817715052124804,-3.885321462246171,95.66988672388558,28.480378608502395,26.545675352486615,2.7478758803171566,14.470373428774568,23.822341150097635,-2.8384490354633085,75.75821190185792,-0.3626097258470219,2.7478758803171566,46.02423919103108,10.800813441693824,52.001039354724234,13.014716634568495,-69.52583341998518,18.126149847751396,14.470373428774568,10.800813441693824,29.765071643367865,49.980768435933626,3.3798804764915142,35.38267199728699,37.817715052124804,23.822341150097635,52.001039354724234,49.980768435933626,348.55758881685927,14.540118598910091,91.95421979044835,-3.885321462246171,-2.8384490354633085,13.014716634568495,3.3798804764915142,14.540118598910091,30.01307021212114,-48.98269763229487,95.66988672388558,75.75821190185792,-69.52583341998518,35.38267199728699,91.95421979044835,-48.98269763229487,610.51699209738
24,0,0.11413934783757711,0.019177728990791395,0.26423043685900194,0.4517482902355406,0.15070419607708868,25.56116773129537,12.54117720231599,57.992791196781134,0.0205594034625477,2.3899313975391023,42.7704913606567,231.57516002582912,16.93046026481019,8.65363294786974,-15.622797847130272,-0.04742215669092484,-3.5052898602979425,-60.41008280986536,91.45465140480663,8.65363294786974,13.452134325523852,-7.513401963123658,0.0075667900250370465,3.5001487691912176,31.36129204484079,-41.43938632847851,-15.622797847130272,-7.513401963123658,51.738830499790694,0.12562633598716547,11.332143212960519,99.43466537799293,-96.70472031947605,-0.04742215669092484,0.0075667900250370465,0.12562633598716547,0.002375897086237291,0.17078167997485316,0.4707735311823976,-0.3737389945109223,-3.5052898602979425,3.5001487691912176,11.332143212960519,0.17078167997485316,21.56779859632594,63.02918590170479,-28.20069295737464,-60.41008280986536,31.36129204484079,99.43466537799293,0.4707735311823976,63.02918590170479,806.2947963014752,-996.3818359252989,91.45465140480663,-41.43938632847851,-96.70472031947605,-0.3737389945109223,-28.20069295737464,-996.3818359252989,2744.1522716849026
24,1,0.11413934783757711,0.019177728990791395,0.26423043685900194,0.4517482902355406,0.15070419607708868,24.4286743963886,13.214359517516527,66.69994739545561,3.793627313835319,20.83286510163034,76.38543817387993,239.58690600468685,17.08153021300042,5.773375612266248,-1.7182194147868535,10.125722774144258,-2.1389338798334108,-36.46058777559536,138.13620712155583,5.773375612266248,10.726675344307033,-0.6297290456327436,-3.761548506419428,-2.969071549947416,-23.67264600684513,97.20053671009359,-1.7182194147868535,-0.6297290456327436,42.411961102639,-5.903673491260504,7.744989554384955,78.73308477474289,-100.90586718238285,10.125722774144258,-3.761548506419428,-5.903673491260504,15.669638285897268,3.8839221470914107,-9.351340854049576,46.613751107104555,-2.1389338798334108,-2.969071549947416,7.744989554384955,3.8839221470914107,9.912828597628717,37.548175926808256,-52.563347390633986,-36.46058777559536,-23.67264600684513,78.73308477474289,-9.351340854049576,37.548175926808256,270.9151266760947,-537.4533844134171,138.13620712155583,97.20053671009359,-100.90586718238285,46.613751107104555,-52.563347390633986,-537.4533844134171,1628.1414791041254
24,2,0.11413934783757711,0.019177728990791395,0.26423043685900194,0.4517482902355406,0.15070419607708868,14.501408273360502,6.377044050572727,79.30737668581004,2.1849315700570404,30.08422220918149,70.5834752004593,97.53882805091993,62.626080395722774,44.229475115002145,-44.79893239726956,3.621893002192947,-9.103593115680376,0.06452180661344875,408.6483719467664,44.229475115002145,38.31091094206919,-21.772166388268253,3.089641360035274,12.921068595506329,25.004727425799796,237.21856835504917,-44.79893239726956,-21.772166388268253,116.05290948620163,2.3943506345710244,65.44810246547289,81.97266667474561,-526.9534291033343,3.621893002192947,3.089641360035274,2.3943506345710244,7.3657619550487174,19.334077546778794,8.608770073370735,5.382926675786016,-9.103593115680376,12.921068595506329,65.44810246547289,19.334077546778794,272.59367941558753,78.67274691366423,-242.42141103281253,0.06452180661344875,25.004727425799796,81.97266667474561,8.608770073370735,78.67274691366423,406.058736655767,-411.09987070707894,408.6483719467664,237.21856835504917,-526.9534291033343,5.382926675786016,-242.42141103281253,-411.09987070707894,4275.399690816578
24,3,0.11413934783757711,0.019177728990791395,0.26423043685900194,0.4517482902355406,0.15070419607708868,16.235912250728713,4.417404555599408,70.1364531510228,0.013580821914131912,2.626952910665205,44.22717385455068,142.4167605206768,94.02826282565951,56.84109529430677,-88.23301972154975,-0.041121377848088905,-3.6678143596739026,-77.00523351583044,626.6449404506837,56.84109529430677,44.053617986305284,-36.28058452910963,0.007524729974859643,3.8351177159573018,5.063416709674421,293.75143459309794,-88.23301972154975,-36.28058452910963,234.66627536110914,0.15388179677192354,22.68520086335327,249.45558357684928,-1121.0074300838698,-0.041121377848088905,0.007524729974859643,0.15388179677192354,0.0009956115319546019,0.12817752082401798,0.3791256462001735,-0.755929106827038,-3.6678143596739026,3.8351177159573018,22.68520086335327,0.12817752082401798,26.019784793000344,66.14617492495138,-110.36425845262848,-77.00523351583044,5.063416709674421,249.45558357684928,0.3791256462001735,66.14617492495138,927.8887378525277,-1357.056845669888,626.6449404506837,293.75143459309794,-1121.0074300838698,-0.755929106827038,-110.36425845262848,-1357.056845669888,7013.88298976721
24,4,0.11413934783757711,0.019177728990791395,0.26423043685900194,0.4517482902355406,0.15070419607708868,9.197325924870764,4.939714685140737,86.19046557736706,6.729202959771653,63.46255317788534,94.78897288024088,33.294354647079984,33.43051678296365,28.73794581950436,-0.20891167308095093,18.561012620941856,41.16117887560123,-3.0460603636716526,95.79224037578474,28.73794581950436,26.65952702596103,2.8751312199903416,14.805001309529656,26.47552662989181,-2.130351702541408,75.68451724309307,-0.20891167308095093,2.8751312199903416,45.8082068929576,10.935199237813148,52.36716681944124,13.481813416217225,-69.00905337950422,18.561012620941856,14.805001309529656,10.935199237813148,29.981728480084513,52.806305194337774,4.081223871554046,35.49859521991364,41.16117887560123,26.47552662989181,52.36716681944124,52.806305194337774,362.06250824273656,17.567475007324663,95.14210132720146,-3.0460603636716526,-2.130351702541408,13.481813416217225,4.081223871554046,17.567475007324663,31.21975114540711,-48.18842084119191,95.79224037578474,75.68451724309307,-69.00905337950422,35.49859521991364,95.14210132720146,-48.18842084119191,606.1088814585364
25,0,0.10918889315205492,0.019149852490589397,0.2748277577572216,0.4463409745845384,0.15049252201559574,25.775701893754917,12.768310398004184,57.37155127969355,0.01825012011603464,2.2900518857435683,41.22531927237857,232.2600092169242,15.470446272577956,7.203515461088489,-15.257738259770939,-0.04134815709663309,-3.575970908865957,-59.6390103457357,85.65467570649885,7.203515461088489,11.630643300249247,-6.252329225015875,0.01149647422997631,3.159896791500846,31.151580086306403,-43.09328991046598,-15.257738259770939,-6.252329225015875,57.03930207146722,0.10300186086953304,11.847625890534367,117.14666405572109,-98.39519382615724,-0.04134815709663309,0.01149647422997631,0.10300186086953304,0.0017259767747115648,0.15475947142915022,0.4585978651613718,-0.265467864049465,-3.575970908865957,3.159896791500846,11.847625890534367,0.15475947142915022,21.656266246167608,61.99141530085585,-18.87893313551422,-59.6390103457357,31.151580086306403,117.14666405572109,0.4585978651613718,61.99141530085585,826.4751070818105,-980.7578752130772,85.65467570649885,-43.09328991046598,-98.39519382615724,-0.265467864049465,-18.87893313551422,-980.7578752130772,2700.6371255944896
25,1,0.10918889315205492,0.019149852490589397,0.2748277577572216,0.4463409745845384,0.15049252201559574,24.4383038353091,13.22132775844268,66.6950354090505,3.7980777931090994,20.832953520312987,76.35717975433217,239.6995437221754,17.033262196245186,5.727787990251661,-1.686007531473416,10.110478878068804,-2.140067297360131,-36.293329803791465,137.4830686171239,5.727787990251661,10.702063413108341,-0.604818197357177,-3.788624753455126,-2.9721722557057966,-23.542547894784065,96.70485050643417,-1.686007531473416,-0.604818197357177,42.45567152614528,-5.896754097945272,7.755140318056524,78.74288513860415,-100.64639287131969,10.110478878068804,-3.788624753455126,-5.896754097945272,15.67831091251061,3.8891070224264856,-9.277584618070614,46.33227648911879,-2.140067297360131,-2.9721722557057966,7.755140318056524,3.8891070224264856,9.925447175229626,37.59285426080658,-52.620833336549275,-36.293329803791465,-23.542547894784065,78.74288513860415,-9.277584618070614,37.59285426080658,270.6371157852188,-535.662939062138,137.4830686171239,96.70485050643417,-100.64639287131969,46.33227648911879,-52.620833336549275,-535.662939062138,1620.4901969539249
25,2,0.10918889315205492,0.019149852490589397,0.2748277577572216,0.4463409745845384,0.15049252201559574,14.167619754759269,6.302964338070273,80.45539272313825,2.122826242326838,30.13725456978553,72.71088351112914,92.57756560139725,63.08989237811157,44.84011580197077,-44.735485801550645,4.151979143650399,-4.494726781668504,-5.0098758472091145,408.18153216665917,44.84011580197077,37.72049034250805,-26.834001126573515,3.1426607371550297,11.404997085062517,13.270824114918176,254.91414623403398,-44.735485801550645,-26.834001126573515,91.27061692286189,-0.05538486332795219,37.012600906940925,50.759486003553484,-465.51017172853113,4.151979143650399,3.1426607371550297,-0.05538486332795219,7.262432702590399,18.95703146634168,4.174964620283469,14.877393217803624,-4.494726781668504,11.404997085062517,37.012600906940925,18.95703146634168,256.6167816202299,35.234330183952125,-146.47312474237094,-5.0098758472091145,13.270824114918176,50.759486003553484,4.174964620283469,35.234330183952125,350.7877127305105,-339.1517772095499,408.18153216665917,254.91414623403398,-465.51017172853113,14.877393217803624,-146.47312474237094,-339.1517772095499,3982.0133456296116
25,3,0.10918889315205492,0.019149852490589397,0.2748277577572216,0.4463409745845384,0.15049252201559574,16.549620971376143,4.465803006705745,69.22603789228532,0.010451083320304026,2.0605941139108546,42.674403867985916,147.37677676085227,92.65841210192673,56.679599218254424,-83.42330478836438,-0.015507409581777263,0.8713365795542192,-61.655415384464916,609.1269764752129,56.679599218254424,44.52414574620728,-33.73084926173516,0.01545433690433515,5.283083059949972,13.56135852196617,286.4671515105175,-83.42330478836438,-33.73084926173516,230.48410760162147,0.1069170058113228,13.280805022099893,222.22634219022856,-1078.4039502814753,-0.015507409581777263,0.01545433690433515,0.1069170058113228,0.0006471999064178755,0.08564018005213989,0.23299127797607685,-0.4392758136718753,0.8713365795542192,5.283083059949972,13.280805022099893,0.08564018005213989,17.19324721308697,41.879487555574784,-54.94294537583685,-61.655415384464916,13.56135852196617,222.22634219022856,0.23299127797607685,41.879487555574784,876.1000644343706,-1207.522093945388,609.1269764752129,286.4671515105175,-1078.4039502814753,-0.4392758136718753,-54.94294537583685,-1207.522093945388,6908.40355153236
25,4,0.10918889315205492,0.019149852490589397,0.2748277577572216,0.4463409745845384,0.15049252201559574,9.140100445336868,4.8973757976306596,86.22218858620009,6.710484850851482,63.2655758848588,94.80712956549885,33.090158987262456,33.64295341345091,28.897682442632288,-0.041293239714038685,18.840050417168126,42.74472496934229,-2.8546458550155704,95.63861116698149,28.897682442632288,26.774397988678313,2.9771136604380284,15.00753239122731,27.71024877338301,-2.0612073786339034,75.66850684110146,-0.041293239714038685,2.9771136604380284,45.375057241357865,10.847035424554882,52.31753511552433,13.173247931031895,-67.65038413920526,18.840050417168126,15.00753239122731,10.847035424554882,30.163668878629466,54.096845794178385,4.111138989612976,36.166781258380674,42.74472496934229,27.71024877338301,52.31753511552433,54.096845794178385,370.10373352859017,18.44276968066452,97.34194228209846,-2.8546458550155704,-2.0612073786339034,13.173247931031895,4.111138989612976,18.44276968066452,30.640905666437643,-46.652809066512134,95.63861116698149,75.66850684110146,-67.65038413920526,36.166781258380674,97.34194228209846,-46.652809066512134,600.3509976870076
26,0,0.10419017589338411,0.019177220492501985,0.2859679145172505,0.4414475624387489,0.14921712665811396,25.91679373655988,12.9661704219028,56.956794983024444,0.017473679857134616,2.5200957682440572,40.013683684934875,233.1504568766595,14.971914314841367,6.7444023013496155,-15.847389144819026,-0.04498934674175908,-4.691960478109559,-57.32323994785235,80.7421267816275,6.7444023013496155,10.93445229423605,-6.243343549449955,0.003973650475821867,1.8567857143258124,32.82820685153437,-45.350700177573806,-15.847389144819026,-6.243343549449955,62.73022024164579,0.10357386711491771,14.363313616174796,126.73883118546644,-101.64189838637422,-0.04498934674175908,0.003973650475821867,0.10357386711491771,0.001388899527872609,0.1609321691654744,0.4114986894100408,-0.1899786829472702,-4.691960478109559,1.8567857143258124,14.363313616174796,0.1609321691654744,25.074919398368735,60.11097496276393,-12.038044388390325,-57.32323994785235,32.82820685153437,126.73883118546644,0.4114986894100408,60.11097496276393,834.9044469515054,-968.8186875546461,80.7421267816275,-45.350700177573806,-101.64189838637422,-0.1899786829472702,-12.038044388390325,-968.8186875546461,2692.5440506122904
26,1,0.10419017589338411,0.019177220492501985,0.2859679145172505,0.4414475624387489,0.14921712665811396,24.428880369395653,13.214512483477156,66.69984773616841,3.7937096771761976,20.832857214425132,76.38480860318543,239.58931739721686,17.08051667541919,5.772437538716891,-1.7175504433061497,10.125353797189845,-2.138993584640789,-36.457232815083174,138.1226749668776,5.772437538716891,10.726138544515251,-0.6292227396932365,-3.7621188400440513,-2.9691642096858617,-23.67007648975827,97.19026209854516,-1.7175504433061497,-0.6292227396932365,42.41276160068992,-5.903530254505469,7.74517974439324,78.73306645434326,-100.90025779330941,10.125353797189845,-3.7621188400440513,-5.903530254505469,15.669799824141048,3.8840514691574164,-9.349650689611913,46.607556083613915,-2.138993584640789,-2.9691642096858617,7.74517974439324,3.8840514691574164,9.913101453904968,37.54922103786483,-52.564838147377806,-36.457232815083174,-23.67007648975827,78.73306645434326,-9.349650689611913,37.54922103786483,270.90974058725647,-537.4170860941348,138.1226749668776,97.19026209854516,-100.90025779330941,46.607556083613915,-52.564838147377806,-537.4170860941348,1627.9827212257455
26,2,0.10419017589338411,0.019177220492501985,0.2859679145172505,0.4414475624387489,0.14921712665811396,14.00567261467961,6.216390046659593,80.55226206817548,2.048351150990028,29.5602455540352,73.09153657747986,91.70283713430189,64.11506755317396,45.045148091524986,-46.01507641547186,4.259708048942621,-3.3388409917966784,-9.826341501790234,418.0450373962029,45.045148091524986,37.38019047433903,-27.574177054956156,3.1607248194866617,11.464018730455296,10.02853028503971,259.872990127029,-46.01507641547186,-27.574177054956156,91.84100509943231,-0.2455734120866516,34.913020190346025,52.86594362972058,-474.16082074416283,4.259708048942621,3.1607248194866617,-0.2455734120866516,7.119538609911233,19.37212469267738,3.3261204936172866,15.76887821662429,-3.3388409917966784,11.464018730455296,34.913020190346025,19.37212469267738,258.7340444107812,30.228758628577584,-139.5852213161792,-9.826341501790234,10.02853028503971,52.86594362972058,3.3261204936172866,30.228758628577584,348.29057229799076,-362.97506898581264,418.0450373962029,259.872990127029,-474.16082074416283,15.76887821662429,-139.5852213161792,-362.97506898581264,4042.354691807242
