day,cluster,cluster0,cluster1,cluster2,cluster3,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
21,1,0.05164808723489803,0.2284890115900869,0.0537210639819177,0.666141837193097,16.64513933716025,9.62394777757044,79.01867638763146,6.745745388089542,7.406739596650084,47.00452718502065,499.7111273726842,39.43490964009671,28.92817828359286,-7.825632025337601,7.48956754836961,0.6062670917147568,-33.37002322742144,-24.472695625598302,28.92817828359286,28.69855534742726,14.592006014051107,15.065962450894407,6.6654432631242315,21.247971710980764,-71.93767508691087,-7.825632025337601,14.592006014051107,326.2342931234466,84.49775352916792,66.54725473794413,497.06941728178856,-473.3378174293578,7.48956754836961,15.065962450894407,84.49775352916792,178.52548873602714,34.10948254507863,135.82193259282235,-195.7100609176583,0.6062670917147568,6.6654432631242315,66.54725473794413,34.10948254507863,25.717236713286315,113.11110440937145,-121.19189313188906,-33.37002322742144,21.247971710980764,497.06941728178856,135.82193259282235,113.11110440937145,985.3050725573781,-899.2670627584383,-24.472695625598302,-71.93767508691087,-473.3378174293578,-195.7100609176583,-121.19189313188906,-899.2670627584383,2323.0238387222116
21,2,0.05164808723489803,0.2284890115900869,0.0537210639819177,0.666141837193097,14.056099508072535,8.649966047552162,84.19906024209139,4.39743985661619,8.432617635866952,61.02797556960617,399.2234314908743,17.507968829712464,10.495674071245768,26.10326544977438,-2.93916886953174,-2.859698696681202,-18.217795335968976,-59.42833121001366,10.495674071245768,10.41026800383965,30.19597336814017,3.011735557269475,5.288560993757375,19.778941929418586,108.51214565749434,26.10326544977438,30.19597336814017,232.1165572177575,40.74887260165355,56.898760113872136,249.13079108169106,326.82751601292654,-2.93916886953174,3.011735557269475,40.74887260165355,17.010726219686585,19.431220786761994,71.93995753053473,201.05376367127766,-2.859698696681202,5.288560993757375,56.898760113872136,19.431220786761994,29.939330727266626,89.4374220065545,298.2933183338384,-18.217795335968976,19.778941929418586,249.13079108169106,71.93995753053473,89.4374220065545,492.9538582482556,891.7625883186386,-59.42833121001366,108.51214565749434,326.82751601292654,201.05376367127766,298.2933183338384,891.7625883186386,6792.165020161915
21,3,0.05164808723489803,0.2284890115900869,0.0537210639819177,0.666141837193097,25.005504111593424,13.129476538482432,72.07263265950257,0.02014954858494027,1.4240282604703605,26.012997290695793,519.3282031578805,70.75300882057924,54.16347468165766,-74.46968219108281,-0.05722153625337937,-2.8603913494970614,-112.56080010782499,75.75595043650355,54.16347468165766,51.89483126530025,-36.96689807326947,-0.01430885599572108,0.5306868356769295,-33.2520802767239,-5.194400664241331,-74.46968219108281,-36.96689807326947,207.61333721317047,0.07176572534690354,7.831641177207342,254.85084732987465,-231.58573257417734,-0.05722153625337937,-0.01430885599572108,0.07176572534690354,0.0031792829170664903,0.10129997402077096,0.23892517607133795,-0.22085128195568127,-2.8603913494970614,0.5306868356769295,7.831641177207342,0.10129997402077096,6.815457804463767,19.261731078130133,-21.580162002295168,-112.56080010782499,-33.2520802767239,254.85084732987465,0.23892517607133795,19.261731078130133,651.4554985073196,-562.4951109627548,75.75595043650355,-5.194400664241331,-231.58573257417734,-0.22085128195568127,-21.580162002295168,-562.4951109627548,1633.3022861797324
22,0,0.05155651087026128,0.23544146898571983,0.05145095837842256,0.6615510617655964,18.582102709142706,7.596121135854157,76.35655151767749,0.016314057646904394,0.8853166136708814,27.08552458449788,752.7619860227394,108.10998681005951,81.48091487458069,-61.54334244953882,0.1977877274175708,11.126568270504526,-79.82746818242643,-74.91134289932285,81.48091487458069,71.65786523554758,-42.576800696334615,0.23179729495341206,12.884790751781269,-10.99734728290792,-45.201814367583204,-61.54334244953882,-42.576800696334615,238.51982181548414,-0.045044936720142696,-2.750281669823853,253.71859515586578,82.0540267527093,0.1977877274175708,0.23179729495341206,-0.045044936720142696,0.004677436112128995,0.12145299392752469,0.44893119233105444,0.13439543492103423,11.126568270504526,12.884790751781269,-2.750281669823853,0.12145299392752469,6.590901885436764,17.896210921997017,7.29325063772178,-79.82746818242643,-10.99734728290792,253.71859515586578,0.44893119233105444,17.896210921997017,1017.7089075820232,77.26430551103128,-74.91134289932285,-45.201814367583204,82.0540267527093,0.13439543492103423,7.29325063772178,77.26430551103128,440.41245034466897
22,1,0.05155651087026128,0.23544146898571983,0.05145095837842256,0.6615510617655964,17.373190555309847,10.295202074766888,79.66277566488249,6.640701964616154,7.872578465507655,47.976471757359406,497.90436047867894,49.63893552207469,35.7908342111081,-25.13287228187084,2.4412450187160326,-2.3082458260780547,-65.97409581814297,-7.651229977033835,35.7908342111081,32.60629392444164,-2.152171291453248,10.354398550471295,3.6092596527350103,-8.699975012636425,-53.814322705295844,-25.13287228187084,-2.152171291453248,306.7388899445032,78.80004073703417,58.104911241071314,475.18994461081525,-440.72295609885873,2.4412450187160326,10.354398550471295,78.80004073703417,174.1642289662469,30.53532937933795,127.6304974746857,-178.2950273330606,-2.3082458260780547,3.6092596527350103,58.104911241071314,30.53532937933795,22.987269866698583,102.06945752319099,-108.04436407036734,-65.97409581814297,-8.699975012636425,475.18994461081525,127.6304974746857,102.06945752319099,963.3706465062662,-837.2231491519619,-7.651229977033835,-53.814322705295844,-440.72295609885873,-178.2950273330606,-108.04436407036734,-837.2231491519619,2331.657978322177
22,2,0.05155651087026128,0.23544146898571983,0.05145095837842256,0.6615510617655964,14.040379023165826,8.576441533079619,83.8315597489468,4.249956463347153,8.251927922002123,60.439969520920386,395.6883370895773,17.71724052310653,10.51535626467595,26.93204592835875,-3.0824898359695885,-3.032722629302115,-18.407909962203377,-62.6272417032894,10.51535626467595,10.407957128199923,30.645697793947804,2.8181575919254227,5.179321175113091,20.01188793207377,107.26685833810055,26.93204592835875,30.645697793947804,233.99244121336324,39.954977834958164,56.75923028534502,247.61940590915822,308.89338971157304,-3.0824898359695885,2.8181575919254227,39.954977834958164,16.034066524496314,19.01115455950385,70.3364145497371,192.93698891139255,-3.032722629302115,5.179321175113091,56.75923028534502,19.01115455950385,29.858713209705396,89.24435485060226,292.8079726554759,-18.407909962203377,20.01188793207377,247.61940590915822,70.3364145497371,89.24435485060226,492.39920890083687,877.6773505518967,-62.6272417032894,107.26685833810055,308.89338971157304,192.93698891139255,292.8079726554759,877.6773505518967,6747.372921553644
22,3,0.05155651087026128,0.23544146898571983,0.05145095837842256,0.6615510617655964,24.799179435395946,12.918429210237397,71.83938357543417,0.013340380098468088,1.2332707348110372,25.6087672806875,520.0629184619518,71.00483912451905,54.31372355293746,-68.9729898112265,-0.061986931051309486,-2.054903601815453,-104.28077425595966,70.76039491906334,54.31372355293746,51.95973091883985,-32.404988039215716,-0.03135864314098388,0.6668620860788359,-26.907844240793946,-8.142917456244021,-68.9729898112265,-32.404988039215716,210.51878972599044,0.10525324090303793,7.9452211404393625,254.1178150665344,-231.72565020435533,-0.061986931051309486,-0.03135864314098388,0.10525324090303793,0.001480067396373765,0.06188748450223416,0.22930172640151714,-0.14620829069619515,-2.054903601815453,0.6668620860788359,7.9452211404393625,0.06188748450223416,5.562831681013521,17.002072478156173,-17.644274799400247,-104.28077425595966,-26.907844240793946,254.1178150665344,0.22930172640151714,17.002072478156173,642.9860489597626,-560.3896593942421,70.76039491906334,-8.142917456244021,-231.72565020435533,-0.14620829069619515,-17.644274799400247,-560.3896593942421,1599.1881976721606
23,0,0.051427665534172454,0.24080776192419306,0.050007151913350895,0.6577574206282837,18.542970896707512,7.570304019942648,76.38926428720774,0.016354930399247927,0.8875346594346776,27.15339185548671,752.9352668121007,107.76816106660294,81.28084023744036,-61.18532042394845,0.19892325694603735,11.18917528166631,-78.96493337436412,-72.38586601430687,81.28084023744036,71.57071525949316,-42.3455397469763,0.23280027010078502,12.939985506315539,-10.323899397361872,-43.52506865411073,-61.18532042394845,-42.3455397469763,238.68917749765515,-0.04569280602687933,-2.786205860016556,253.46595587286336,79.99152730142944,0.19892325694603735,0.23280027010078502,-0.04569280602687933,0.004688486349720458,0.12172100264376091,0.4489459666268198,0.13189814997659813,11.18917528166631,12.939985506315539,-2.786205860016556,0.12172100264376091,6.605445941393035,17.880812998427217,7.157730223353757,-78.96493337436412,-10.323899397361872,253.46595587286336,0.4489459666268198,17.880812998427217,1018.4159904263964,72.75240412693101,-72.38586601430687,-43.52506865411073,79.99152730142944,0.13189814997659813,7.157730223353757,72.75240412693101,429.5009685789169
23,1,0.051427665534172454,0.24080776192419306,0.050007151913350895,0.6577574206282837,17.715469939220696,10.573555530458073,81.01475808965935,6.561199398076718,8.191915478491676,50.167972248147514,495.3985458609154,52.519188749178014,38.68079296894474,-35.436439660441366,-0.02501118890210675,-4.5703173480459816,-84.2147479148356,0.666224374140216,38.68079296894474,35.478909777522446,-12.239530655098184,8.306346971833154,1.6930449644197207,-27.36957811582323,-44.80833501768711,-35.436439660441366,-12.239530655098184,271.97899916728795,69.1623869278898,47.58192992320629,425.6606921334006,-361.55140048649827,-0.02501118890210675,8.306346971833154,69.1623869278898,171.08349408788442,28.16745376590689,112.51786092691358,-157.49912445645472,-4.5703173480459816,1.6930449644197207,47.58192992320629,28.16745376590689,20.26895584778007,87.21407369573224,-84.65454121440904,-84.2147479148356,-27.36957811582323,425.6606921334006,112.51786092691358,87.21407369573224,896.4739260869179,-702.972513559325,0.666224374140216,-44.80833501768711,-361.55140048649827,-157.49912445645472,-84.65454121440904,-702.972513559325,2181.9953348142744
23,2,0.051427665534172454,0.24080776192419306,0.050007151913350895,0.6577574206282837,14.027941606376634,8.523492363263179,83.53146162995026,4.105214008847695,8.092035833451472,59.96516870446873,392.9716689714426,17.937865630350547,10.593242863703015,27.598407084014784,-3.1268582184844353,-3.163465489746803,-18.49195393531855,-65.30772090227035,10.593242863703015,10.45226373496883,30.90543564830826,2.6138113866526806,5.0076242446582295,19.98292715436549,105.04399867676305,27.598407084014784,30.90543564830826,235.4976481368977,38.67395774193769,56.151084264974315,246.101703493297,286.89309768632864,-3.1268582184844353,2.6138113866526806,38.67395774193769,14.708519153534551,18.24919896627703,67.67267964665903,180.65260675033386,-3.163465489746803,5.0076242446582295,56.151084264974315,18.24919896627703,29.448438665671592,88.1065871757465,283.4149372654281,-18.49195393531855,19.98292715436549,246.101703493297,67.67267964665903,88.1065871757465,490.21763677319404,851.9938745542842,-65.30772090227035,105.04399867676305,286.89309768632864,180.65260675033386,283.4149372654281,851.9938745542842,6648.238838273318
23,3,0.051427665534172454,0.24080776192419306,0.050007151913350895,0.6577574206282837,24.713625478392093,12.833395033574444,71.328056212669,0.00867872869899968,1.0895142841517849,24.731500076375674,521.1266536246185,71.58905065872551,54.2427529080207,-62.96237777626269,-0.032884382773754516,-1.1226789717676644,-94.76504441769947,64.17504255095919,54.2427529080207,51.415175891526886,-28.521075043317882,-0.01837514818762867,1.0013701364124077,-20.48027332476237,-10.983747648478397,-62.96237777626269,-28.521075043317882,214.05108736543372,0.07467210066872558,7.17320564699162,252.36581685170086,-238.72787176465764,-0.032884382773754516,-0.01837514818762867,0.07467210066872558,0.0005893039023772297,0.04000084118003311,0.11812824140128536,-0.06399967056220263,-1.1226789717676644,1.0013701364124077,7.17320564699162,0.04000084118003311,4.806378386159289,13.666458024508756,-15.794253116262931,-94.76504441769947,-20.48027332476237,252.36581685170086,0.11812824140128536,13.666458024508756,627.3600790639948,-564.4997904973682,64.17504255095919,-10.983747648478397,-238.72787176465764,-0.06399967056220263,-15.794253116262931,-564.4997904973682,1605.6927037523485
24,0,0.05104728095122499,0.23792754786186698,0.0489778764211444,0.6620472947657635,18.426314358024417,7.493340962148011,76.48679121197372,0.01647680101134976,0.894148224236687,27.355695814626973,753.4519100741686,106.7310268159341,80.67245987925388,-60.10284454822299,0.20232768264956738,11.376860922505792,-76.36200531830002,-64.77673137540668,80.67245987925388,71.30306330057024,-41.64612468357113,0.235803112610152,13.10522565192822,-8.295342895505245,-38.47347555420198,-60.10284454822299,-41.64612468357113,239.18165374795456,-0.04764022286723989,-2.8941711144014612,252.68673845551848,73.77539846874083,0.20232768264956738,0.235803112610152,-0.04764022286723989,0.004721415097766176,0.1225190500591439,0.44895801615293374,0.12436837572369722,11.376860922505792,13.10522565192822,-2.8941711144014612,0.1225190500591439,6.6487536609859825,17.833164171193364,6.749111203560944,-76.36200531830002,-8.295342895505245,252.68673845551848,0.44895801615293374,17.833164171193364,1020.4701225737383,59.16325840951913,-64.77673137540668,-38.47347555420198,73.77539846874083,0.12436837572369722,6.749111203560944,59.16325840951913,396.6133631102159
24,1,0.05104728095122499,0.23792754786186698,0.0489778764211444,0.6620472947657635,17.994101357896415,10.771751364440927,83.18212614671872,6.697081969413719,8.663387313211718,53.12409738337779,491.9187830718504,56.18125442146098,41.81113318538256,-48.04840174868814,-2.076560783739656,-6.478917287213868,-105.15701419786151,16.194794239827754,41.81113318538256,38.86279422181366,-21.136589648953187,7.0770329593224925,0.8626947345505275,-39.31200217738126,-35.244846558704076,-48.04840174868814,-21.136589648953187,214.3091547130089,56.427110663751854,32.205374418231436,352.0231636206916,-241.75724524392328,-2.076560783739656,7.0770329593224925,56.427110663751854,172.58374055200343,25.73536612877912,95.9849871856882,-135.54914578936655,-6.478917287213868,0.8626947345505275,32.205374418231436,25.73536612877912,16.82380317644389,67.69605299159478,-56.33005655234005,-105.15701419786151,-39.31200217738126,352.0231636206916,95.9849871856882,67.69605299159478,825.0776520119227,-565.3426268245772,16.194794239827754,-35.244846558704076,-241.75724524392328,-135.54914578936655,-56.33005655234005,-565.3426268245772,1996.6321938835779
24,2,0.05104728095122499,0.23792754786186698,0.0489778764211444,0.6620472947657635,13.98950081310631,8.45649502920592,83.1021296425859,3.9372260295344246,7.940876783933046,59.33903432350397,390.8933945610557,18.186445231909047,10.683126018664295,28.39904793173636,-3.13994039379219,-3.2777130017936176,-18.24201676345449,-69.93679069375308,10.683126018664295,10.46650779780594,31.01553452920437,2.3516358326420557,4.786064913611086,19.746276243456883,100.51898696358575,28.39904793173636,31.01553452920437,240.17717043022725,37.36937817240021,55.14834787226284,249.77228251905188,245.4467917177588,-3.13994039379219,2.3516358326420557,37.36937817240021,13.277707136150436,17.304041577488263,64.97037976203997,163.9494292449476,-3.2777130017936176,4.786064913611086,55.14834787226284,17.304041577488263,28.843288579658637,86.28054645400915,271.9156588210131,-18.24201676345449,19.746276243456883,249.77228251905188,64.97037976203997,86.28054645400915,495.36795588404857,797.1707894164355,-69.93679069375308,100.51898696358575,245.4467917177588,163.9494292449476,271.9156588210131,797.1707894164355,6555.794726527094
24,3,0.05104728095122499,0.23792754786186698,0.0489778764211444,0.6620472947657635,24.57472563876838,12.753501943458238,70.63740821901416,0.007143055606569616,0.9724181737804878,23.866675075092758,522.3131471685234,71.78280541664027,53.74080778308821,-54.87169275865183,-0.01681676940046983,-0.47327087224782094,-84.4579870475143,54.54468325461779,53.74080778308821,50.359681349538995,-24.570383580023424,-0.009019927703622555,1.0247569499311229,-16.403082118765088,-14.420887701791361,-54.87169275865183,-24.570383580023424,218.77572798976436,0.055094735461151186,6.190971580667563,249.67280899291003,-249.13499354009144,-0.01681676940046983,-0.009019927703622555,0.055094735461151186,0.0004425345217648248,0.03236136748443252,0.07398475793726167,-0.037239608297937404,-0.47327087224782094,1.0247569499311229,6.190971580667563,0.03236136748443252,4.142951040986707,10.682704811725767,-13.64988376149676,-84.4579870475143,-16.403082118765088,249.67280899291003,0.07398475793726167,10.682704811725767,603.6313419753532,-556.9064971831601,54.54468325461779,-14.420887701791361,-249.13499354009144,-0.037239608297937404,-13.64988376149676,-556.9064971831601,1622.317065797066
25,0,0.0505356321129003,0.24675283155043512,0.050604917349086745,0.6521066189875779,18.26664674452698,7.388002212578052,76.6202794007208,0.016643620654059825,0.9032010426120244,27.632579968463663,754.1590908904062,105.26743189470378,79.81070294520667,-58.584403544225516,0.2070335997885081,11.63625809266035,-72.72281771205809,-54.16670844329218,79.81070294520667,70.91756684917304,-40.664522684843206,0.2399437232882747,13.333051792618868,-5.46829875069747,-31.430464055514697,-58.584403544225516,-40.664522684843206,239.82507367976322,-0.05034428386214245,-3.0440398686078223,251.55644384485097,65.10384663635834,0.2070335997885081,0.2399437232882747,-0.05034428386214245,0.0047664406596918665,0.12360882452073245,0.4488951441466214,0.11385749614898373,11.63625809266035,13.333051792618868,-3.0440398686078223,0.12360882452073245,6.707892561582715,17.763634278332354,6.178716240199345,-72.72281771205809,-5.46829875069747,251.55644384485097,0.4488951441466214,17.763634278332354,1023.1495068006599,40.22538564637873,-54.16670844329218,-31.430464055514697,65.10384663635834,0.11385749614898373,6.178716240199345,40.22538564637873,350.7322716266464
25,1,0.0505356321129003,0.24675283155043512,0.050604917349086745,0.6521066189875779,18.31996052613474,10.824787363263702,83.78652786846934,6.490229411224551,8.665348493731353,52.85396779567963,493.6522196068489,58.0517419885196,42.81737333349631,-56.020466254761175,-4.162260969427751,-7.3205821226784735,-118.03352578552102,30.2090083234677,42.81737333349631,40.207138789101066,-24.27905752854809,6.503251106596467,0.8843198772701067,-39.86798792316157,-34.04607343445918,-56.020466254761175,-24.27905752854809,189.94703144525792,50.97129181436625,28.75233944508766,322.00862153236784,-234.84040501536336,-4.162260969427751,6.503251106596467,50.97129181436625,167.85644989501347,24.93539090671981,95.04214696336115,-141.95074150233873,-7.3205821226784735,0.8843198772701067,28.75233944508766,24.93539090671981,15.976437518489336,64.99453474643593,-57.87630782857944,-118.03352578552102,-39.86798792316157,322.00862153236784,95.04214696336115,64.99453474643593,821.2190735081921,-610.0723712773766,30.2090083234677,-34.04607343445918,-234.84040501536336,-141.95074150233873,-57.87630782857944,-610.0723712773766,2054.1620419974784
25,2,0.0505356321129003,0.24675283155043512,0.050604917349086745,0.6521066189875779,13.78766932724258,8.30461377885043,81.05394876195031,3.677359834125977,7.836492113348392,56.454765391816835,395.3263355742546,17.971728466857208,10.452594863926564,32.846599985777296,-2.539261352038242,-3.1204322084473244,-9.767364693063518,-89.4289425375323,10.452594863926564,10.103463034389907,32.60335505634334,2.372556861582999,4.6078600581722,22.953854131507313,81.64871592576449,32.846599985777296,32.60335505634334,294.71792833278795,41.23685814479427,53.537110086837515,331.8186813118459,6.160149758445053,-2.539261352038242,2.372556861582999,41.23685814479427,12.76582860487159,16.32342132785907,70.00444895269112,130.1138772940714,-3.1204322084473244,4.6078600581722,53.537110086837515,16.32342132785907,27.55138833812377,83.49526177809983,252.59566988900127,-9.767364693063518,22.953854131507313,331.8186813118459,70.00444895269112,83.49526177809983,609.8595082522158,441.64693524417584,-89.4289425375323,81.64871592576449,6.160149758445053,130.1138772940714,252.59566988900127,441.64693524417584,6892.17796265884
25,3,0.0505356321129003,0.24675283155043512,0.050604917349086745,0.6521066189875779,24.59010431973129,12.786797231103309,70.36102059587289,0.005231240061329214,0.8575411958072954,23.68953538721271,522.1790115341371,71.834963418746,53.52847729045926,-52.69768242966942,-0.00940304047879915,-0.1368475093329761,-82.8027925956161,56.08593466034854,53.52847729045926,49.99063428247816,-23.59159967114246,-0.0023320140324061614,1.1964700885286346,-16.496375357560357,-13.115951541622556,-52.69768242966942,-23.59159967114246,218.806145052857,0.038795905988355854,5.018212424003506,249.72232942904967,-252.18467634425426,-0.00940304047879915,-0.0023320140324061614,0.038795905988355854,0.00026415806890492323,0.022753418566553607,0.07267753434943275,-0.06923750845139821,-0.1368475093329761,1.1964700885286346,5.018212424003506,0.022753418566553607,3.4938480190558745,9.87664327968353,-14.8288391059401,-82.8027925956161,-16.496375357560357,249.72232942904967,0.07267753434943275,9.87664327968353,599.8847449443122,-557.3415795912829,56.08593466034854,-13.115951541622556,-252.18467634425426,-0.06923750845139821,-14.8288391059401,-557.3415795912829,1648.2235729821177
26,0,0.04969529592945887,0.25185987862242826,0.05226117000794649,0.6461836554401668,17.997364387424604,7.210350956728854,76.84543350895709,0.0169250605045205,0.9184739673670933,28.09948284024573,755.3520372623524,102.68369935708401,78.28130502310414,-55.92687804035894,0.2150921111921355,12.080353412380774,-66.38460826533992,-35.762000762320525,78.28130502310414,70.21737149119261,-38.94531552081772,0.2470078754834106,13.721678727817968,-0.5677871529701483,-19.215538046469568,-55.92687804035894,-38.94531552081772,240.83040457009935,-0.05500634118882409,-3.3023120793491407,249.48369804836815,50.05101049874297,0.2150921111921355,0.2470078754834106,-0.05500634118882409,0.004842276703715604,0.1254405265331407,0.44858349986946683,0.09559211106196355,12.080353412380774,13.721678727817968,-3.3023120793491407,0.1254405265331407,6.8072937194368395,17.63517517179616,5.187506743188737,-66.38460826533992,-0.5677871529701483,249.48369804836815,0.44858349986946683,17.63517517179616,1027.324803953225,7.403841544957591,-35.762000762320525,-19.215538046469568,50.05101049874297,0.09559211106196355,5.187506743188737,7.403841544957591,271.0751379353515
26,1,0.04969529592945887,0.25185987862242826,0.05226117000794649,0.6461836554401668,18.539436604604553,10.947575586991139,84.20413808395233,6.395579400292966,8.694094780436568,52.96823526154771,493.9536432388844,58.0966879225417,42.35813853202827,-60.58668205549268,-5.531354433250906,-7.706606913802238,-126.83764021405878,38.30838885952132,42.35813853202827,39.83946519296549,-26.958814752489506,5.646756501485623,0.5824361123201228,-43.38202317176038,-29.918329571062472,-60.58668205549268,-26.958814752489506,170.69184432274352,47.8435033991816,26.913845685093317,301.46303706055755,-228.93685352872055,-5.531354433250906,5.646756501485623,47.8435033991816,165.102283370416,24.370459209178605,93.27706414776802,-142.0102821204167,-7.706606913802238,0.5824361123201228,26.913845685093317,24.370459209178605,15.69151625117302,62.62884538870189,-57.13654834658578,-126.83764021405878,-43.38202317176038,301.46303706055755,93.27706414776802,62.62884538870189,812.1693711716053,-620.5554563588043,38.30838885952132,-29.918329571062472,-228.93685352872055,-142.0102821204167,-57.13654834658578,-620.5554563588043,2061.6478720303785
26,2,0.04969529592945887,0.25185987862242826,0.05226117000794649,0.6461836554401668,13.563117388147415,8.052945853134206,78.543373312827,3.393282576372207,7.591404770236161,53.008012035710706,400.18673031441165,17.58844708383322,10.22725100069608,36.215173283290426,-2.153400558150857,-2.8159360078048783,-2.9040535271735997,-108.89150005613925,10.22725100069608,9.829975697583011,35.4918195422394,2.4537072239702704,4.626368936004759,28.147907112893364,54.685976821194274,36.215173283290426,35.4918195422394,352.9266175335314,45.15366892992395,55.201579506166055,419.37192218481414,-259.6316139184871,-2.153400558150857,2.4537072239702704,45.15366892992395,12.57350851288219,15.889024678480236,75.47644831794634,98.23541199583006,-2.8159360078048783,4.626368936004759,55.201579506166055,15.889024678480236,26.437615647385964,85.90510646657286,221.3743970275149,-2.9040535271735997,28.147907112893364,419.37192218481414,75.47644831794634,85.90510646657286,732.7671305935305,57.774877502373776,-108.89150005613925,54.685976821194274,-259.6316139184871,98.23541199583006,221.3743970275149,57.774877502373776,7293.731107313528
26,3,0.04969529592945887,0.25185987862242826,0.05226117000794649,0.6461836554401668,24.612450669502884,12.792929182964771,70.25860736712988,0.004425262476267982,0.7854473678532388,23.57850031512243,522.4289694926946,72.16934323692125,53.845177516137525,-52.64783970899813,-0.009301467396762991,-0.06730625523326368,-82.37274414194583,57.27363733948909,53.845177516137525,50.2170211615451,-23.690672789583605,-0.002079213344927096,1.19595312897544,-16.736541891893,-12.573549034694175,-52.64783970899813,-23.690672789583605,219.0831994841909,0.03288504670698641,4.415721857826202,249.32655353437227,-254.36912818600783,-0.009301467396762991,-0.002079213344927096,0.03288504670698641,0.000196925162458208,0.017395958169379423,0.07361950356769516,-0.07433123318309645,-0.06730625523326368,1.19595312897544,4.415721857826202,0.017395958169379423,3.0157604309403685,9.450075608549582,-14.813108742282301,-82.37274414194583,-16.736541891893,249.32655353437227,0.07361950356769516,9.450075608549582,596.8637142150513,-560.396172553529,57.27363733948909,-12.573549034694175,-254.36912818600783,-0.07433123318309645,-14.813108742282301,-560.396172553529,1684.675427184555
27,0,0.04932951627734049,0.26107405679952117,0.05100574759902936,0.6385906793241092,17.878270307538205,7.131821988079357,76.94520843831918,0.01705056027046245,0.9252844758458784,28.30536070578965,755.8830039065315,101.49741172729695,77.57675687379312,-54.71350646705705,0.21871764560456633,12.28012545202618,-63.4979197537476,-27.41956430494044,77.57675687379312,69.89020834137033,-38.16011917382199,0.2501784082480894,13.896086969895572,1.6577648253062987,-13.681442186958439,-54.71350646705705,-38.16011917382199,241.2544911685505,-0.057115433092785564,-3.4191190029669367,248.5115564974166,43.214864400391406,0.21871764560456633,0.2501784082480894,-0.057115433092785564,0.004876042470692662,0.12625454833021882,0.4483994252889465,0.08724765029540447,12.28012545202618,13.896086969895572,-3.4191190029669367,0.12625454833021882,6.851468322554784,17.575444863743183,4.734677048250349,-63.4979197537476,1.6577648253062987,248.5115564974166,0.4483994252889465,17.575444863743183,1029.073076080382,-7.433154056699173,-27.41956430494044,-13.681442186958439,43.214864400391406,0.08724765029540447,4.734677048250349,-7.433154056699173,234.7596169804117
27,1,0.04932951627734049,0.26107405679952117,0.05100574759902936,0.6385906793241092,18.671939787793292,11.037014781499403,84.15805906663505,6.209392664473448,8.656845260775574,52.84684828515295,494.0207079001563,57.66702367995475,41.51080025080806,-61.59934959948413,-6.212627761423181,-7.94972269586826,-128.32697570474338,42.21227295983453,41.51080025080806,39.0009547891841,-27.15701217243471,4.975846037435594,0.47234638163179066,-43.133748947849675,-27.870399211286045,-61.59934959948413,-27.15701217243471,169.60604265283516,47.20703835132602,26.696819791746595,302.181379471703,-230.50256569738613,-6.212627761423181,4.975846037435594,47.20703835132602,160.45843823086736,23.934186693555894,91.82874537288313,-138.85177554594276,-7.94972269586826,0.47234638163179066,26.696819791746595,23.934186693555894,15.60048651033842,62.29856401774903,-57.20595457892316,-128.32697570474338,-43.133748947849675,302.181379471703,91.82874537288313,62.29856401774903,810.0818965021864,-623.5234649596902,42.21227295983453,-27.870399211286045,-230.50256569738613,-138.85177554594276,-57.20595457892316,-623.5234649596902,2035.512227530425
27,2,0.04932951627734049,0.26107405679952117,0.05100574759902936,0.6385906793241092,13.463464073894032,7.913782516400107,77.74093629090221,3.2835431703251783,7.394566642659084,52.147324911864345,399.01522848387157,17.84187458843096,10.19203771680302,35.68242195744174,-2.521876450280108,-3.186160392944194,-5.276497242352819,-118.43087581632443,10.19203771680302,9.601907827653092,33.97169940957394,2.0058205726848684,4.182553023502963,25.450318910924885,46.11455391516394,35.68242195744174,33.97169940957394,351.02523137106084,43.827430789762225,53.31538487771187,414.41881091238525,-327.54950521898326,-2.521876450280108,2.0058205726848684,43.827430789762225,12.466927914853763,15.706125722526153,74.48494017370436,93.84531761024336,-3.186160392944194,4.182553023502963,53.31538487771187,15.706125722526153,25.772954858663276,83.74500617641938,211.77669869889093,-5.276497242352819,25.450318910924885,414.41881091238525,74.48494017370436,83.74500617641938,733.167449134593,-2.3505514823328304,-118.43087581632443,46.11455391516394,-327.54950521898326,93.84531761024336,211.77669869889093,-2.3505514823328304,7435.779628300378
