day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
20,0,0.2127839652313337,0.04956059894672434,0.08053969337717404,0.5604457902795036,0.09666995216526376,10.769879033083983,10.302584825697283,2.761887200500829,63.00331528102082,8.702147392188397,1016.1154767956265,496.4898805647941,13.756140472625308,6.79861684393042,0.8014196040944258,13.583807669752883,0.23522495869692153,-1.6764597066631117,-17.021580851167197,6.79861684393042,27.91769156733422,4.471622733942877,-11.58163286771756,2.7689335473321113,-11.242430096967274,-28.32890275143939,0.8014196040944258,4.471622733942877,20.64143817900664,29.25909768084072,-0.8859556523938539,-14.06406431066558,-8.039171204661033,13.583807669752883,-11.58163286771756,29.25909768084072,503.3328675292453,-12.526499261615259,-53.802676806689625,-420.70572682083457,0.23522495869692153,2.7689335473321113,-0.8859556523938539,-12.526499261615259,2.844598574689358,-0.3260634522501005,-4.022573877777605,-1.6764597066631117,-11.242430096967274,-14.06406431066558,-53.802676806689625,-0.3260634522501005,69.40131114993596,63.386924529651225,-17.021580851167197,-28.32890275143939,-8.039171204661033,-420.70572682083457,-4.022573877777605,63.386924529651225,1518.1290516625165
20,1,0.2127839652313337,0.04956059894672434,0.08053969337717404,0.5604457902795036,0.09666995216526376,12.207570733706971,9.42785086486449,0.016971059812668755,28.17490302617997,9.745710504879153,1022.3685814908987,755.546377902805,85.49173938161552,63.19036642093911,0.23248559670918068,-30.722650677877287,1.3402618333034624,-43.51493599015896,-26.535198009593444,63.19036642093911,63.29444083876719,0.24949944347861588,-18.165593696808344,1.335468393338133,-42.68442537110486,-15.047338442446039,0.23248559670918068,0.24949944347861588,0.004854656494692564,0.4485227096567925,0.004315562231429278,-0.16744711855318212,0.09255374680718856,-30.722650677877287,-18.165593696808344,0.4485227096567925,1027.9758994290985,-4.339253801106578,-10.10888125843996,2.000973043005326,1.3402618333034624,1.335468393338133,0.004315562231429278,-4.339253801106578,0.17746467699224716,-1.1097262740552531,-1.386798809634555,-43.51493599015896,-42.68442537110486,-0.16744711855318212,-10.10888125843996,-1.1097262740552531,59.16871347741962,6.682421611377349,-26.535198009593444,-15.047338442446039,0.09255374680718856,2.000973043005326,-1.386798809634555,6.682421611377349,257.8565064198227
20,2,0.2127839652313337,0.04956059894672434,0.08053969337717404,0.5604457902795036,0.09666995216526376,15.81243926079602,18.912051269555626,14.780909268778947,57.763897026870794,9.426181757531898,1009.6487303388999,423.06962057495315,28.843052689300748,10.855822160701816,-3.536887829935701,-61.11602975157417,2.007692646993219,6.852630090972179,241.39513985514353,10.855822160701816,76.11567839377408,-20.440640488757477,3.1176184034084926,1.736863611127505,-17.792743420155073,271.7961196920626,-3.536887829935701,-20.440640488757477,366.637325807835,125.51619117754468,-8.03434526114976,-77.63700875040394,460.3356326980946,-61.11602975157417,3.1176184034084926,125.51619117754468,505.17068132642254,-12.601124213105958,-108.9417162714514,-115.6465158790805,2.007692646993219,1.736863611127505,-8.03434526114976,-12.601124213105958,0.8063352174273212,4.1818343570401035,8.639947205385985,6.852630090972179,-17.792743420155073,-77.63700875040394,-108.9417162714514,4.1818343570401035,63.13839966316939,-306.57701449677717,241.39513985514353,271.7961196920626,460.3356326980946,-115.6465158790805,8.639947205385985,-306.57701449677717,6888.324338601458
20,3,0.2127839652313337,0.04956059894672434,0.08053969337717404,0.5604457902795036,0.09666995216526376,19.48851817081895,16.04038211058135,0.0027373708974998212,22.6333780765734,9.9976858056546,1017.6789711565434,520.6077486919463,57.449569349048616,29.21583642283495,0.003893381488844326,-43.694128321272956,0.020231379134204315,-22.057191699404974,31.998214925699475,29.21583642283495,49.694823002823036,0.008478962068406733,-31.60294024314633,0.018718612483881108,-21.464373589060838,22.421129774949296,0.003893381488844326,0.008478962068406733,0.00010895262356650896,0.03518367737385314,3.5413089147369066e-06,-0.012361377407415934,-0.06984557234454275,-43.694128321272956,-31.60294024314633,0.03518367737385314,507.61067434081974,-0.020447412583399664,-8.583222707282737,-537.270887309964,0.020231379134204315,0.018718612483881108,3.5413089147369066e-06,-0.020447412583399664,0.00023149144077664206,-0.014712751076219038,-0.03951835945054786,-22.057191699404974,-21.464373589060838,-0.012361377407415934,-8.583222707282737,-0.014712751076219038,34.40010530707361,39.24358620561317,31.998214925699475,22.421129774949296,-0.06984557234454275,-537.270887309964,-0.03951835945054786,39.24358620561317,1820.063918713441
20,4,0.2127839652313337,0.04956059894672434,0.08053969337717404,0.5604457902795036,0.09666995216526376,18.128409163316068,18.86578111390108,0.11706784511895414,6.245573961876688,9.947317928081898,1020.8060564396314,532.8139644063237,61.64113286668629,18.5986690443746,0.4611718367856915,25.969641819941103,0.06813787032634587,-39.9425017535723,-12.778297595330447,18.5986690443746,75.9191989042186,-0.21172484389382193,4.841526655913209,0.3061732230960289,-1.9882516924888678,-14.903974126220911,0.4611718367856915,-0.21172484389382193,0.021810360441191043,0.22792003395234095,0.004637553226015199,-0.461431649206952,-1.4542066275815784,25.969641819941103,4.841526655913209,0.22792003395234095,49.04154022311504,-0.6137673125429007,-24.42242445671166,-73.8347239654082,0.06813787032634587,0.3061732230960289,0.004637553226015199,-0.6137673125429007,0.0237722711898561,-0.03138895141554417,0.42330558623269,-39.9425017535723,-1.9882516924888678,-0.461431649206952,-24.42242445671166,-0.03138895141554417,51.333472089226035,46.90195461957214,-12.778297595330447,-14.903974126220911,-1.4542066275815784,-73.8347239654082,0.42330558623269,46.90195461957214,1337.3760715444264
21,0,0.22124275082870282,0.049272301855496387,0.08560944929390639,0.5514609360364534,0.09241456198544071,10.945220574255666,10.251573057856282,2.491741668828792,62.68109301845966,8.75232874240168,1016.3963851828547,497.2767069937377,14.045556419110918,6.26418082277567,-0.03400603209855491,11.199930466726741,0.4427422877017246,-0.37040362202009675,-10.372171863456211,6.26418082277567,27.168643740587274,4.162443217016612,-9.980322058911932,2.6098219845398325,-11.380547404659549,-32.84274304926688,-0.03400603209855491,4.162443217016612,16.50207877793253,25.377125024860337,-1.0782460668662286,-14.784713888105372,-19.00249095033337,11.199930466726741,-9.980322058911932,25.377125024860337,493.5388567725715,-12.38452774237285,-53.85375991709335,-437.8083897208756,0.4427422877017246,2.6098219845398325,-1.0782460668662286,-12.38452774237285,2.798063016169783,0.04978007649856476,-2.5157685714756974,-0.37040362202009675,-11.380547404659549,-14.784713888105372,-53.85375991709335,0.04978007649856476,69.76893953072774,77.22714182561897,-10.372171863456211,-32.84274304926688,-19.00249095033337,-437.8083897208756,-2.5157685714756974,77.22714182561897,1575.1562583078921
21,1,0.22124275082870282,0.049272301855496387,0.08560944929390639,0.5514609360364534,0.09241456198544071,12.137793292039644,9.382926929301922,0.017070358883948405,28.309704439102184,9.744222631159772,1022.4156105432824,755.9486322744486,84.98554847014856,62.90990324274517,0.23503701508917457,-28.839652873249847,1.330256344871712,-43.073973188745896,-21.75122911756722,62.90990324274517,63.24456682165183,0.25172615300955,-16.93615272754126,1.3317918282052446,-42.48407316641208,-11.947367440338729,0.23503701508917457,0.25172615300955,0.004881366419767088,0.44884594454970067,0.004366211480494782,-0.1692296682625243,0.08622865992995854,-28.839652873249847,-16.93615272754126,0.44884594454970067,1029.6688632041373,-4.3301640377126,-11.61154678685051,-7.705712913758503,1.330256344871712,1.3317918282052446,0.004366211480494782,-4.3301640377126,0.17812247574154708,-1.1041904286557576,-1.2920255458860277,-43.073973188745896,-42.48407316641208,-0.1692296682625243,-11.61154678685051,-1.1041904286557576,59.03013645382112,3.348578292815475,-21.75122911756722,-11.947367440338729,0.08622865992995854,-7.705712913758503,-1.2920255458860277,3.348578292815475,231.06417147414106
21,2,0.22124275082870282,0.049272301855496387,0.08560944929390639,0.5514609360364534,0.09241456198544071,16.02322241909283,19.006238080060367,14.335802388235335,57.29728925690569,9.449111485577687,1009.702737831846,429.28871122977625,28.62289860006372,11.577267222938858,-7.529971488948518,-62.653841071951625,1.997403073438983,5.152970897753337,238.2242880719826,11.577267222938858,74.92184832594533,-23.569574010233566,-2.8764629798844603,1.6866891646764048,-18.795892571718376,248.968186718652,-7.529971488948518,-23.569574010233566,356.5195479847988,136.18197437365237,-7.930952529072328,-69.59973194498991,399.6653807569242,-62.653841071951625,-2.8764629798844603,136.18197437365237,497.99259252732105,-12.246185932696983,-94.7258385744295,-108.26234765591254,1.997403073438983,1.6866891646764048,-7.930952529072328,-12.246185932696983,0.770093926894907,3.8325851005300944,9.625041052004486,5.152970897753337,-18.795892571718376,-69.59973194498991,-94.7258385744295,3.8325851005300944,61.34541070754697,-286.1413501268343,238.2242880719826,248.968186718652,399.6653807569242,-108.26234765591254,9.625041052004486,-286.1413501268343,6991.481638013714
21,3,0.22124275082870282,0.049272301855496387,0.08560944929390639,0.5514609360364534,0.09241456198544071,19.683081670170544,16.448628547293385,0.0019170051811456944,21.68337211839573,9.999999642748683,1017.6643235142421,520.98670287204,56.40181461539012,27.0441686715091,0.005384733260530444,-43.79051574834328,1.6845933366646497e-06,-21.29775018938171,37.51474770713956,27.0441686715091,50.90314942891194,0.008741161830349842,-35.025875999391495,3.102000529317567e-06,-18.999996075179144,37.819765752155085,0.005384733260530444,0.008741161830349842,6.600039351625443e-05,0.01679323791255092,6.848526317245542e-10,-0.009932100957630507,-0.06751386507995664,-43.79051574834328,-35.025875999391495,0.01679323791255092,491.1704432510788,-7.169187522140295e-06,-11.552688619757335,-549.503903499232,1.6845933366646497e-06,3.102000529317567e-06,6.848526317245542e-10,-7.169187522140295e-06,3.5725004387843355e-08,-1.939997954340397e-06,-5.034219318322316e-06,-21.29775018938171,-18.999996075179144,-0.009932100957630507,-11.552688619757335,-1.939997954340397e-06,33.77686770954678,35.76602636010532,37.51474770713956,37.819765752155085,-0.06751386507995664,-549.503903499232,-5.034219318322316e-06,35.76602636010532,1856.4089834204206
21,4,0.22124275082870282,0.049272301855496387,0.08560944929390639,0.5514609360364534,0.09241456198544071,17.30391683027713,16.965617191685748,0.12302410853273493,6.6866503166296525,9.93975578463345,1020.8881156969563,531.5466935214707,71.02264171017856,29.357083308634444,0.578858395664413,29.230426661899678,0.12373075464504257,-42.496658951984266,-33.09258129104075,29.357083308634444,74.36403312576164,0.004751901078577688,7.79374160865212,0.3452764467954616,-4.657802047411118,-58.040124841302884,0.578858395664413,0.004751901078577688,0.022061798451275295,0.18814057817641128,0.005766550718031406,-0.49241706867240986,-1.3786405772689059,29.230426661899678,7.79374160865212,0.18814057817641128,53.23235380993081,-0.5495281853671622,-25.04007785339936,-77.84277602837854,0.12373075464504257,0.3452764467954616,0.005766550718031406,-0.5495281853671622,0.023411459881843236,-0.09034683803891941,0.12159840425962037,-42.496658951984266,-4.657802047411118,-0.49241706867240986,-25.04007785339936,-0.09034683803891941,50.69877241226583,58.81247174011358,-33.09258129104075,-58.040124841302884,-1.3786405772689059,-77.84277602837854,0.12159840425962037,58.81247174011358,1334.1177500198087
22,0,0.18276861778060677,0.049314111259885676,0.09287814952313375,0.5759987768983813,0.09904034453799243,10.841359853189644,10.81520509809507,2.8738524079910683,64.9050317990859,8.789481783975683,1014.9374329008906,492.4868865248685,12.39347126568724,6.057978881968035,-0.17479978533430945,10.177190937588898,-0.004206092958925263,0.8682758166820072,-10.171910556481254,6.057978881968035,27.36105337618162,3.265773343076513,-24.33225326378233,3.2824899388419526,-8.321213392801475,-23.549244841177984,-0.17479978533430945,3.265773343076513,15.601459378600484,21.329891218202206,-1.4962926385863038,-14.157176715815828,-16.278388277025897,10.177190937588898,-24.33225326378233,21.329891218202206,495.22651174474527,-17.46649114526125,-49.83306589003502,-421.115737500077,-0.004206092958925263,3.2824899388419526,-1.4962926385863038,-17.46649114526125,3.1035724990605233,0.467513949546755,-0.8984749237442368,0.8682758166820072,-8.321213392801475,-14.157176715815828,-49.83306589003502,0.467513949546755,70.06423165084932,74.53256669032247,-10.171910556481254,-23.549244841177984,-16.278388277025897,-421.115737500077,-0.8984749237442368,74.53256669032247,1513.7227318148896
22,1,0.18276861778060677,0.049314111259885676,0.09287814952313375,0.5759987768983813,0.09904034453799243,12.139132384521735,9.383508115309485,0.01705586849356312,28.31568634822871,9.744439570215667,1022.4163959932712,755.905839522157,84.97699219146627,62.89582562492108,0.23481466166747306,-28.93826010951597,1.3294699868080087,-43.07428908420572,-21.72180945809084,62.89582562492108,63.21532087101512,0.25150255994431975,-17.00075886515994,1.3308107166795526,-42.47133528327034,-11.917796716100701,0.23481466166747306,0.25150255994431975,0.004877469922522106,0.4483629076814774,0.004358805082560051,-0.16909941201316955,0.08688533119519463,-28.93826010951597,-17.00075886515994,0.4483629076814774,1029.126916328315,-4.324965993698954,-11.513428085136994,-8.165213709346066,1.3294699868080087,1.3308107166795526,0.004358805082560051,-4.324965993698954,0.17802679528736548,-1.1030528109043938,-1.3018658411078845,-43.07428908420572,-42.47133528327034,-0.16909941201316955,-11.513428085136994,-1.1030528109043938,59.004619550829666,3.2597913445542392,-21.72180945809084,-11.917796716100701,0.08688533119519463,-8.165213709346066,-1.3018658411078845,3.2597913445542392,233.15849348487737
22,2,0.18276861778060677,0.049314111259885676,0.09287814952313375,0.5759987768983813,0.09904034453799243,16.33503888678916,18.893056907485192,13.498398006871703,56.79560013513502,9.496963531664614,1009.8186257102828,433.0218990240629,29.667393787783574,10.103340589884365,-11.69086473461402,-63.8752237071791,2.093821577106256,5.091276496800851,218.52210917087692,10.103340589884365,67.90880089775352,-22.334887272486313,-1.0715846009428989,1.7097728354413027,-18.797299056601247,208.95681014108956,-11.69086473461402,-22.334887272486313,342.9886295756334,139.63266943195168,-7.9830642089344765,-62.950640841246454,351.0994961376715,-63.8752237071791,-1.0715846009428989,139.63266943195168,478.32693308918005,-11.863036157200055,-86.3844334663666,-70.72460624567881,2.093821577106256,1.7097728354413027,-7.9830642089344765,-11.863036157200055,0.7275704837141821,3.4620208738182536,10.219571382935758,5.091276496800851,-18.797299056601247,-62.950640841246454,-86.3844334663666,3.4620208738182536,60.785013209182125,-262.6507422586806,218.52210917087692,208.95681014108956,351.0994961376715,-70.72460624567881,10.219571382935758,-262.6507422586806,6664.283382455894
22,3,0.18276861778060677,0.049314111259885676,0.09287814952313375,0.5759987768983813,0.09904034453799243,19.25196437780339,15.762799504775776,0.0007185292716478198,23.73606667482618,9.89736206713978,1018.0220553985032,521.6247426274994,58.16529046961195,30.590588303540816,0.003613166513323586,-58.25433098455825,0.9074599528896925,-22.950101286062083,40.51461910702601,30.590588303540816,54.29121558173278,0.004164069646905399,-47.66467142736191,0.6724301642195362,-21.639266379734867,41.43569705732856,0.003613166513323586,0.004164069646905399,7.617257635251367e-06,0.005758427571832022,4.782818782184854e-05,-0.0034711461442620433,-0.024284302719546874,-58.25433098455825,-47.66467142736191,0.005758427571832022,530.672139465943,-1.991762944779998,5.244305602535104,-534.4992569485305,0.9074599528896925,0.6724301642195362,4.782818782184854e-05,-1.991762944779998,0.21663036299103378,-0.5143015309103335,-0.11282266520032667,-22.950101286062083,-21.639266379734867,-0.0034711461442620433,5.244305602535104,-0.5143015309103335,32.536502063263924,20.807931373428094,40.51461910702601,41.43569705732856,-0.024284302719546874,-534.4992569485305,-0.11282266520032667,20.807931373428094,1799.2090165213626
22,4,0.18276861778060677,0.049314111259885676,0.09287814952313375,0.5759987768983813,0.09904034453799243,16.746352364265924,17.393311200104552,0.11728724912362228,5.425124510137784,9.983017362267681,1021.2649735929228,529.9090711580401,70.35352072977287,31.91352282325509,0.6072017549968683,27.577604081256325,0.18967845763892316,-42.3604554033807,-44.55272537028298,31.91352282325509,72.21731846286966,-0.04365770051698615,6.997211954321712,0.23894742778978462,-3.779717097605912,-64.66542241195226,0.6072017549968683,-0.04365770051698615,0.021058674775014104,0.33743823930872674,0.0004378159889589768,-0.5156503892483142,-1.1736235646545392,27.577604081256325,6.997211954321712,0.33743823930872674,37.04083728842213,-0.13888549350788673,-23.69196791506081,-87.85813344669835,0.18967845763892316,0.23894742778978462,0.0004378159889589768,-0.13888549350788673,0.008617557182587188,-0.15269135388565927,0.06869370602560648,-42.3604554033807,-3.779717097605912,-0.5156503892483142,-23.69196791506081,-0.15269135388565927,51.63188162077194,72.4391417661016,-44.55272537028298,-64.66542241195226,-1.1736235646545392,-87.85813344669835,0.06869370602560648,72.4391417661016,1412.9972448067665
23,0,0.1923015995861891,0.049306505557534734,0.10186058087975788,0.5521538042378704,0.10437750973864796,10.522508953633684,10.555880908283775,2.6900424126990514,63.20293236167002,8.678019511997777,1015.6610209515718,495.166794061284,12.617869124620839,7.511487665964242,0.4858357869401441,20.560038757810208,-0.002346413943684243,-1.4739691267970858,-12.669383751995362,7.511487665964242,28.285807169406016,3.4975398018179957,-10.771515974490072,2.943570472744864,-10.495312313119008,-29.547728430135408,0.4858357869401441,3.4975398018179957,15.195614713622673,24.99838627603233,-1.1671552949136828,-15.045558609427452,-21.139364160947164,20.560038757810208,-10.771515974490072,24.99838627603233,536.9231558934597,-14.72756190223651,-69.52365115055443,-467.7271493778691,-0.002346413943684243,2.943570472744864,-1.1671552949136828,-14.72756190223651,3.0949289110647373,-0.016832120765802535,-2.7217162951378975,-1.4739691267970858,-10.495312313119008,-15.045558609427452,-69.52365115055443,-0.016832120765802535,72.78361781168044,86.72452166714099,-12.669383751995362,-29.547728430135408,-21.139364160947164,-467.7271493778691,-2.7217162951378975,86.72452166714099,1634.9507067355469
23,1,0.1923015995861891,0.049306505557534734,0.10186058087975788,0.5521538042378704,0.10437750973864796,12.138839270669152,9.383362686433085,0.01705845906284313,28.314817466771174,9.744400128751503,1022.4163248858279,755.9140625673504,84.97876650608592,62.89840403993491,0.23485532735418765,-28.91968025266802,1.3296004004162718,-43.07389128644139,-21.717302551328324,62.89840403993491,63.2205730837325,0.25154324193680944,-16.988476505709258,1.3309789627528417,-42.47336723956406,-11.916563661037808,0.23485532735418765,0.25154324193680944,0.0048781664786734825,0.4484458262524712,0.004360139940160469,-0.16912388300004408,0.08675825549103322,-28.91968025266802,-16.988476505709258,0.4484458262524712,1029.2228255358584,-4.325854759278237,-11.532380453258368,-8.106995167745723,1.3296004004162718,1.3309789627528417,0.004360139940160469,-4.325854759278237,0.17804420608101473,-1.103241334596037,-1.2999649529631296,-43.07389128644139,-42.47336723956406,-0.16912388300004408,-11.532380453258368,-1.103241334596037,59.00879320967383,3.2678440582259496,-21.717302551328324,-11.916563661037808,0.08675825549103322,-8.106995167745723,-1.2999649529631296,3.2678440582259496,232.73210954106904
23,2,0.1923015995861891,0.049306505557534734,0.10186058087975788,0.5521538042378704,0.10437750973864796,16.711145962860215,19.28308777530436,12.3894468736884,56.235091686006996,9.538330047297116,1009.7998204737075,435.23804183899455,30.08592012866185,11.498820355867535,-15.38055196528635,-63.56097573490876,2.07455641779,4.978237550419038,200.82426055912038,11.498820355867535,68.02232344090393,-25.28523160983018,-5.4623594714726025,1.7322165636600662,-18.65234535817238,203.75307736856507,-15.38055196528635,-25.28523160983018,325.8475153544977,134.5081265400329,-7.761931100844641,-57.38716549087894,294.6494257282154,-63.56097573490876,-5.4623594714726025,134.5081265400329,448.7120913416374,-10.999434575930321,-80.18734886901406,-65.01524338472186,2.07455641779,1.7322165636600662,-7.761931100844641,-10.999434575930321,0.6763796199777045,3.1266522146602096,10.071889600201184,4.978237550419038,-18.65234535817238,-57.38716549087894,-80.18734886901406,3.1266522146602096,58.896047563505526,-245.91164894979445,200.82426055912038,203.75307736856507,294.6494257282154,-65.01524338472186,10.071889600201184,-245.91164894979445,6359.613664395434
23,3,0.1923015995861891,0.049306505557534734,0.10186058087975788,0.5521538042378704,0.10437750973864796,19.357077204882888,15.681606178131437,0.00042004577898646916,23.372575366486657,9.95058777929669,1018.0287668685022,522.5337262115025,56.29205538716882,28.77188713209744,0.0014606521891416565,-58.02451312781399,0.33669199050565424,-21.572893170972275,50.02544742948118,28.77188713209744,52.65696385396949,0.0010158930845734244,-51.26185142764198,0.37930755200170946,-19.980199515367655,55.84801841760273,0.0014606521891416565,0.0010158930845734244,2.7241472545140054e-06,0.005075345341545237,-6.118557695944357e-06,-0.001514262969361618,-0.010457465038038967,-58.02451312781399,-51.26185142764198,0.005075345341545237,531.960682894034,-1.0483480479401557,7.262621512349367,-544.6770774678571,0.33669199050565424,0.37930755200170946,-6.118557695944357e-06,-1.0483480479401557,0.06275685421396053,-0.26054602244455066,0.07601143916987838,-21.572893170972275,-19.980199515367655,-0.001514262969361618,7.262621512349367,-0.26054602244455066,31.35154848810107,14.655121771919644,50.02544742948118,55.84801841760273,-0.010457465038038967,-544.6770774678571,0.07601143916987838,14.655121771919644,1719.0123108212547
23,4,0.1923015995861891,0.049306505557534734,0.10186058087975788,0.5521538042378704,0.10437750973864796,17.557629124199334,18.018687649823992,0.1097809303751216,5.362864737400001,9.997709766373037,1020.7369282418109,527.8762037386674,73.22292381884428,31.150958667847075,0.5247881190717161,32.57426341491072,0.03350003848267152,-43.57272227298073,-69.63367740586548,31.150958667847075,66.3561817275844,-0.0698255057910286,11.726488088077774,0.034455329814942995,-2.702379714239561,-80.20027094655856,0.5247881190717161,-0.0698255057910286,0.020742866210476774,0.3057015069765702,0.0002507166943006443,-0.4620021528679157,-0.9007470033398164,32.57426341491072,11.726488088077774,0.3057015069765702,35.03038109005236,0.012057296402760086,-27.42408570419437,-97.33297692763017,0.03350003848267152,0.034455329814942995,0.0002507166943006443,0.012057296402760086,0.00022732642008120964,-0.014580780165999903,-0.07357046079020871,-43.57272227298073,-2.702379714239561,-0.4620021528679157,-27.42408570419437,-0.014580780165999903,50.80625690372038,87.48324355107998,-69.63367740586548,-80.20027094655856,-0.9007470033398164,-97.33297692763017,-0.07357046079020871,87.48324355107998,1462.1127151466876
24,0,0.19523203989666973,0.049304962201215274,0.109366597642014,0.5277545224329336,0.11834187782716753,10.306364352188139,10.224025633381356,2.5626336625121136,62.99225692700394,8.637818244519785,1016.2023563441728,496.84530054094205,11.943102076269396,7.449910877302444,0.8167478318405417,22.61604672974963,-0.04345986682656132,-2.0717247254626985,-12.036332492098854,7.449910877302444,27.42119356213397,3.723177805035876,-7.772795878194418,2.855114703725292,-11.081708120317884,-30.856683450602663,0.8167478318405417,3.723177805035876,14.789751222550363,24.794648191176638,-1.1337636736151457,-15.148172214112648,-20.169340929118473,22.61604672974963,-7.772795878194418,24.794648191176638,535.8539057402879,-14.095744515343409,-70.90117057829919,-486.29555419058585,-0.04345986682656132,2.855114703725292,-1.1337636736151457,-14.095744515343409,3.0448626544983104,-0.06345686349952666,-2.536933117782533,-2.0717247254626985,-11.081708120317884,-15.148172214112648,-70.90117057829919,-0.06345686349952666,73.76342787491674,80.93682679480158,-12.036332492098854,-30.856683450602663,-20.169340929118473,-486.29555419058585,-2.536933117782533,80.93682679480158,1692.1572205271914
24,1,0.19523203989666973,0.049304962201215274,0.109366597642014,0.5277545224329336,0.11834187782716753,12.13858404585235,9.383209641278663,0.017058964714419853,28.315068054323962,9.744392066192,1022.4164352327263,755.915519119845,84.97622577851484,62.89716134328945,0.23486664305032293,-28.91164176757609,1.3295773068679297,-43.0723514188399,-21.709510025780673,62.89716134328945,63.22056187991452,0.2515533098452286,-16.98343939494639,1.3309818760283012,-42.472895775632004,-11.911886495698166,0.23486664305032293,0.2515533098452286,0.004878302398746907,0.4484548418063127,0.004360406723556431,-0.1691307785674881,0.08673597992570557,-28.91164176757609,-16.98343939494639,0.4484548418063127,1029.2372798770366,-4.325924770188265,-11.5381357767674,-8.113244254221891,1.3295773068679297,1.3309818760283012,0.004360406723556431,-4.325924770188265,0.17804779283553276,-1.1032481818075028,-1.2996336522626843,-43.0723514188399,-42.472895775632004,-0.1691307785674881,-11.5381357767674,-1.1032481818075028,59.00894318471486,3.264493336719382,-21.709510025780673,-11.911886495698166,0.08673597992570557,-8.113244254221891,-1.2996336522626843,3.264493336719382,232.6615492983164
24,2,0.19523203989666973,0.049304962201215274,0.109366597642014,0.5277545224329336,0.11834187782716753,16.97862506028643,19.23839688026125,11.694978765587255,56.07526586041448,9.562834940555655,1009.8716791854938,437.30833904330837,31.207700830453135,11.266324836840669,-18.026610035746717,-62.12691671678219,2.0639117580486306,5.618516662497584,197.45425948503478,11.266324836840669,64.91430010955604,-23.361728226616385,-7.514697406083896,1.6035086891828314,-17.306630863185056,188.45346087950435,-18.026610035746717,-23.361728226616385,310.9931632340856,128.88574660663983,-7.4937185185028605,-55.26630747671739,250.70007192649462,-62.12691671678219,-7.514697406083896,128.88574660663983,424.69337756353536,-10.344448968585914,-75.61605238622106,-74.14332191159075,2.0639117580486306,1.6035086891828314,-7.4937185185028605,-10.344448968585914,0.6368957187014593,2.9727357117744533,10.166782347187953,5.618516662497584,-17.306630863185056,-55.26630747671739,-75.61605238622106,2.9727357117744533,57.268929684861334,-222.20258806833655,197.45425948503478,188.45346087950435,250.70007192649462,-74.14332191159075,10.166782347187953,-222.20258806833655,6097.048200591264
24,3,0.19523203989666973,0.049304962201215274,0.109366597642014,0.5277545224329336,0.11834187782716753,19.35519128877808,15.631534215735408,0.00026095412245875324,23.228816000126383,9.971550512858702,1017.9517972188402,523.0431837638176,55.50387954995429,27.560007975932116,0.00038619892030601106,-55.959678179462706,0.06270979166246839,-20.126502962371912,55.38648720760468,27.560007975932116,52.251471783424,0.0001794250504111317,-47.15604648671692,0.13981962340199935,-19.57037896170182,60.75910704617356,0.00038619892030601106,0.0001794250504111317,1.1316996776452732e-06,0.0029806586733458775,-1.0179928849395914e-05,-0.0007956977152604024,-0.0037404474946348986,-55.959678179462706,-47.15604648671692,0.0029806586733458775,528.7937990766616,-0.4086314819639048,4.6345579762427755,-555.3685316283558,0.06270979166246839,0.13981962340199935,-1.0179928849395914e-05,-0.4086314819639048,0.019258759996017078,-0.059665410246325976,0.15649618334413215,-20.126502962371912,-19.57037896170182,-0.0007956977152604024,4.6345579762427755,-0.059665410246325976,30.8192021004627,15.307372816175484,55.38648720760468,60.75910704617356,-0.0037404474946348986,-555.3685316283558,0.15649618334413215,15.307372816175484,1707.572638442138
24,4,0.19523203989666973,0.049304962201215274,0.109366597642014,0.5277545224329336,0.11834187782716753,18.274362312930062,18.45346179059603,0.0971790511923898,5.553687094954234,9.999999999937293,1020.3817271959381,526.508437288078,71.73205946517655,29.216938637728695,0.3973971891494086,32.46162487210548,9.801056589663284e-10,-43.434496093705434,-68.73618935673578,29.216938637728695,60.62684524824388,-0.1020209682569643,10.600959655270412,9.41377621723376e-10,-3.5405351189368734,-70.72347139404229,0.3973971891494086,-0.1020209682569643,0.019498623744791395,0.2535603568944397,6.093336864353204e-12,-0.3756737424736983,-0.6741355346860238,32.46162487210548,10.600959655270412,0.2535603568944397,34.896607963173004,3.465713145683549e-10,-27.358798417263017,-95.15239775918758,9.801056589663284e-10,9.41377621723376e-10,6.093336864353204e-12,3.465713145683549e-10,6.270216456908261e-12,-4.373504324597571e-10,-3.169520200702239e-09,-43.434496093705434,-3.5405351189368734,-0.3756737424736983,-27.358798417263017,-4.373504324597571e-10,49.30493491764744,85.67955900811337,-68.73618935673578,-70.72347139404229,-0.6741355346860238,-95.15239775918758,-3.169520200702239e-09,85.67955900811337,1383.2252154701534
